Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,275.7984313964844,278.12778828483636,270.88854772109744,273.3092568578383,14055564,15710,50.61569056500874
2021-08-11,274.6109313964844,277.00878152510234,273.33208356991315,274.9078192297919,8565026,9221,52.86690089233211
2021-08-12,276.7118835449219,278.10494253666025,274.33689247271866,274.9534713324655,7905016,13292,52.21695428290741
2021-08-13,281.1193542480469,283.38018972353115,276.7803877730567,276.7803877730567,16729368,7171,59.545998061020484
2021-08-16,280.4571533203125,283.5857939995459,278.83575524111643,281.393451263781,7144852,5806,52.47365022446836
2021-08-17,289.98004150390625,290.9620015698591,279.1554545466439,280.3201191199709,23645544,13935,72.24888758101689
2021-08-18,287.4680480957031,291.94403038507323,285.2757052074585,290.36829438794655,13847154,6172,63.00867346991513
2021-08-20,283.197509765625,288.63264781345913,282.2612119679505,284.31651205509576,12341386,4514,61.02482924022909
2021-08-23,287.21673583984375,290.9162924412828,284.77322373954655,285.9150570344124,14072750,4117,53.2307331446442
2021-08-24,289.3634033203125,290.4824055838474,285.0472676619868,290.4824055838474,8967436,7767,74.6131626400214
2021-08-25,288.4956359863281,293.5881961888006,287.53647921093017,290.02568158095977,12815436,6743,63.95148752609093
2021-08-26,287.262451171875,291.62424916666805,285.91508219003003,288.74683458580085,8416702,8733,76.80971179895356
2021-08-27,290.00286865234375,290.4824331316836,285.5953803322541,287.513666126407,8743108,8030,70.02401798579346
2021-08-30,288.86102294921875,292.08098760468596,287.9932184029601,290.45958973047976,8743710,7582,72.32511392148135
2021-08-31,292.7432556152344,293.4740178478762,287.2396241471721,289.8429820239539,15591816,17178,59.775744183733224
2021-09-01,293.2456970214844,295.6663786570327,290.13991523190555,294.04498053451994,9450444,3544,71.64269191111723
2021-09-02,297.5389709472656,300.0738356732563,292.65191812426025,294.59303502169,9077556,5393,46.0340971020787
2021-09-03,299.2060241699219,299.9368142993148,296.6483284090293,298.24689522878543,7549940,10506,78.7168976983123
2021-09-06,313.5246276855469,314.55227776894395,299.9139788230241,299.9139788230241,24676832,14409,70.20711710569363
2021-09-07,307.9525146484375,315.14606615857895,307.26741450461446,315.14606615857895,12812218,12841,60.387137462924315
2021-09-08,302.4488525390625,308.47773878479404,301.4440335186417,308.47773878479404,13432462,17985,46.309036908772185
2021-09-09,302.51739501953125,303.5222142033676,298.7036817926229,301.8551538062918,11611460,13519,63.292808113292764
2021-09-13,306.3539123535156,306.8563079170569,300.4620406446764,302.51734083937015,11177578,8947,73.79421574970384
2021-09-14,307.58709716796875,308.61474726238316,306.01136144784147,306.4680948231367,7322676,15389,51.54803866362199
2021-09-15,307.8611145019531,310.82988133008536,306.0113499767061,307.83828340940283,8290832,8188,47.134032090014976
2021-09-16,305.0293884277344,310.9212604073239,303.72770939532927,310.46452700973697,9315692,6855,72.61816442192386
2021-09-17,303.84185791015625,308.0209791696708,302.70002454709663,306.65077913399927,10815562,5616,51.50801093958884
2021-09-20,302.58587646484375,306.23974365234375,298.42961368978024,300.4163928222656,9092860,9644,76.63804082862895
2021-09-21,304.9151611328125,305.5545989479938,300.1194611493238,301.67236562802674,7367102,12466,62.307087463005004
2021-09-22,305.16644287109375,308.06668891026465,302.8142546293632,305.55465512374656,9583304,3745,58.62673499047189
2021-09-23,307.9753112792969,309.2084969755328,306.6508012088749,307.33590127602895,6462586,3019,53.84171966585549
2021-09-24,308.9801330566406,319.3251553141324,308.2950329833443,310.8070665854308,24253176,17856,60.65971218174284
2021-09-27,298.657958984375,309.8250674743969,297.3334210731173,309.6880530400443,16798164,7236,46.06942545785973
2021-09-28,292.12664794921875,298.6579573443502,290.13986897003457,298.6579573443502,16224924,17959,63.61994702180769
2021-09-29,292.65185546875,295.27807188536383,286.53161823410005,287.719141513772,17679132,3297,57.65596282392072
2021-09-30,289.6146240234375,295.39231240953256,288.9066928624455,291.7384453832067,12027918,16478,57.25795364190192
2021-10-01,290.5965881347656,292.1951548278449,287.83335699780105,289.9343192151318,8417708,8751,68.38904163666538
2021-10-04,292.7889404296875,293.95360502407027,290.459611240922,292.2637137458807,10494244,7017,51.11851910537545
2021-10-05,295.43792724609375,296.648281655295,289.59174651631247,290.68791759924153,10912148,16195,51.79202913292538
