Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-11,35.568687438964844,36.36656893651483,35.31672570391413,36.36656893651483,2644292,4289,74.40772316069229
2021-08-12,37.0384635925293,37.66836945773467,35.65267261139762,35.73665877854491,6164774,10293,49.6747090970424
2021-08-13,37.29043197631836,38.17229962900235,36.95448086869246,37.37441815129123,4712749,15815,69.7499663039624
2021-08-16,36.07260513305664,37.584378370888935,35.94662269495958,37.54238529281208,3307356,4344,65.65553429143186
2021-08-17,35.44270324707031,36.32457079910765,35.400710164376505,36.15659526446558,2252946,14633,67.69837537018316
2021-08-18,35.95206069946289,36.50386459922978,35.739828928537136,35.82472357994733,2244645,10291,49.7142076633841
2021-08-20,35.44269943237305,35.86716289862901,35.31535909713656,35.65493116550103,1207566,12372,62.4599867279933
2021-08-23,34.551326751708984,35.86716284754867,34.46643211553915,35.65493111472294,1645292,13201,72.91201904269208
2021-08-24,34.50888442993164,34.76356188656591,34.08442092274134,34.721116183526796,2188496,7829,55.57567689272015
2021-08-25,37.14054870605469,37.565012119838165,34.63621391705237,34.76355423654696,8120841,4520,74.52502620696136
2021-08-26,36.46141052246094,37.225442779358694,36.12183847157365,37.225442779358694,2249367,13141,55.2178794120387
2021-08-27,36.376522064208984,36.50386241450315,35.99450749012575,36.418971006573464,968232,13234,59.809057669401895
2021-08-30,36.46141052246094,36.588747612744356,36.291624497017295,36.37651589053957,910663,12224,57.38552709798461
2021-08-31,36.54631042480469,37.14056003301286,36.33407865318747,36.461419011517734,854461,12289,71.98676379862076
2021-09-01,36.50385665893555,36.75853408096923,36.37651632871915,36.546302356207974,967439,9400,78.26617806070387
2021-09-02,36.46141052246094,36.716087941426856,36.33407019377844,36.63119654790458,913625,17826,71.020178665481
2021-09-03,36.8858757019043,37.26789346752203,36.503857936286565,36.503857936286565,1257895,15328,77.99700849131304
2021-09-06,37.098106384277344,37.31033811045925,36.84342896053888,37.2678924129027,1231480,13742,52.650881968937625
2021-09-07,37.56501388549805,38.15926334040606,36.928318734896386,37.18299614745725,3061610,17707,74.600993028833
2021-09-08,38.159263610839844,38.83840446194821,37.480122759731486,37.692354478102786,5844843,8648,58.58680284412468
2021-09-09,38.498836517333984,38.838408598252215,38.456390816819045,38.62617685727816,2527808,7452,50.311369540474544
2021-09-13,38.371498107910156,38.79596157539058,38.24415777230633,38.71106693885494,2079053,3239,65.52265402513544
2021-09-14,38.45638656616211,38.62617258785446,38.37149517451544,38.45638656616211,1912730,5443,65.4498814935583
2021-09-15,38.83841323852539,39.26287677118687,38.45639541145011,38.583735766608456,5619784,5102,62.567575583807844
2021-09-16,39.543758392333984,39.67601311473402,38.92657865680663,39.147000951888494,2240149,6416,76.46220242125244
2021-09-17,39.499671936035156,39.808265146316955,38.57389903194392,39.808265146316955,1966390,14627,68.77382742753558
2021-09-20,38.7061653137207,39.9405284336373,38.44165580774464,39.67602229103932,2305410,10290,75.35771784890261
2021-09-21,38.00080490112305,38.706158983871,37.73629880178133,38.52982046318401,2046907,3574,78.16628055314352
2021-09-22,38.44164276123047,38.61798125090852,38.13305292682658,38.529813687757965,862713,16512,62.20780064122631
2021-09-23,39.27925109863281,39.676011890210354,38.61798423379597,38.79432273709457,1668803,11036,76.84532021058982
2021-09-24,40.381370544433594,41.0867213340656,39.32334267829664,39.67601975480158,9786989,12166,61.60103705289841
2021-09-27,39.940521240234375,41.17488750121613,39.764182722468775,40.99854898345053,2322491,17001,60.060400635754206
2021-09-28,39.80826950073242,40.469536413612516,39.72009856098861,40.11685938139215,1495414,14318,45.792554442612776
2021-09-29,40.116859436035156,40.513620256979124,39.72009861509119,40.293197952385526,1727378,15365,49.366568176089146
2021-09-30,39.85234832763672,40.33727666403717,39.764177398869435,40.293192881342044,1054393,15301,69.09447634585067
2021-10-01,39.764183044433594,39.89643777467301,39.54376073628623,39.85235398571904,996063,9899,75.0241657348691
2021-10-04,39.764183044433594,39.98460535258096,39.63193167757168,39.94052156362699,1318198,3409,46.61304048339675
2021-10-05,41.88023376464844,42.36516211451105,39.6760109349301,39.94051700182088,11143516,4406,59.89281943869563
2021-10-06,41.263057708740234,42.67376257741354,41.04263538832669,42.54150783981434,5805438,3653,48.86786571245899
2021-10-07,41.351219177246094,42.14473733083414,41.26304825126281,42.056569768227774,1893320,6932,50.47543403745517
2021-10-08,40.82221221923828,41.70390148256255,40.6458736938979,41.70390148256255,2320388,4366,65.47928262229541
2021-10-11,40.51361846923828,41.04263063156827,40.38136374696713,41.04263063156827,1767750,15062,78.35193422775853
2021-10-12,40.51361846923828,40.910379272674426,40.028690093206244,40.51361846923828,3859262,11281,64.25769688231372
2021-10-13,40.99855041503906,41.43939504315777,40.33728347286102,40.82221189111607,3022484,5700,48.8780014203051
2021-10-14,40.99855041503906,41.35122746288506,40.91038283476636,41.35122746288506,1756607,10489,62.82178021192496
2021-10-18,42.541507720947266,42.76193004074492,41.35122853939101,41.65981844175665,6179457,17879,47.69150539538825
2021-10-19,41.13079833984375,43.11459883797042,40.68995378470449,43.11459883797042,3894323,4828,69.53658464439404
2021-10-20,40.337284088134766,41.174889567012,39.45559481844876,40.91038345878173,2482031,3283,49.08225249547087
2021-10-21,41.79206848144531,42.453335366510096,40.33727998895186,40.42544756160958,5034130,14794,70.2201332917123
2021-10-22,45.451080322265625,46.641362831915266,41.218972580281246,41.83615573009467,33459941,11285,71.22565857728733
2021-10-25,43.02643585205078,47.08220852609666,41.88024046976434,46.64136388957282,21569551,15365,47.31595866462489
2021-10-26,43.86403274536133,44.7457218457706,42.62966665943755,43.202765920054375,9665771,13646,61.212059461256416
