Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-11,155.55731201171875,155.82100324147555,147.38269367807277,147.4546081378583,31209044,17710,53.02773103317153
2021-08-12,155.1257781982422,156.9716604897229,153.11210039704974,156.3004345559921,11383091,8714,46.81937156241004
2021-08-13,157.57095336914062,159.6565600072726,153.71139373212583,155.34151784491388,20764801,4934,57.22996362229158
2021-08-16,161.3346405029297,163.70791967055672,154.91002475841034,158.12232531485648,24614283,14794,70.90147430488892
2021-08-17,145.344970703125,163.6119816956942,140.71829048406227,161.04692645560553,82029102,13489,45.138162839622076
2021-08-18,141.86903381347656,146.56764536383045,140.26287585815984,143.3073816006324,36805826,14637,64.66261846240695
2021-08-20,129.0916748046875,138.5607948692839,127.84510417365597,138.5607948692839,33985528,11549,78.15620222202604
2021-08-23,131.34507751464844,133.62246057869112,125.13620625581918,131.94438884729124,32529835,8305,66.34396128045883
2021-08-24,137.3142547607422,138.56082566886403,132.3759336085866,134.14988695754957,32936022,17404,75.14292741288142
2021-08-25,139.06423950195312,139.99917132751102,136.1875442007029,138.08137446001086,17963680,11119,47.692069379694125
2021-08-26,137.8656463623047,140.67042781569597,135.8759346070381,139.16016538129517,15369839,6726,58.446494766185246
2021-08-27,140.28683471679688,141.58133873971437,138.29712352169233,138.41698581816402,14509752,17179,57.39470531432819
2021-08-30,143.16355895996094,145.12930394836985,141.4854864679391,143.83478503044347,22246795,10466,76.19435662829568
2021-08-31,145.17721557617188,146.66351106005823,141.22175957621218,143.76284917940598,27040537,4477,74.6932000281619
2021-09-01,142.89984130859375,146.3518817177327,140.9580777232217,146.23201940674358,25319582,7130,59.22130702746854
2021-09-02,146.61553955078125,148.26964491828414,143.83474042194098,146.23198609563997,33332582,17042,57.628511814027576
2021-09-03,147.81417846679688,149.10869712406213,145.3450180806179,146.42377875112962,17893322,12784,50.31114304174299
2021-09-06,151.0984344482422,151.48200264305314,148.1498243653549,149.2046186115469,12586099,9904,58.14576308715263
2021-09-07,149.56414794921875,152.1052222475924,147.09497345566004,151.74563543376829,16328996,7425,58.3723811236997
2021-09-08,152.36737060546875,153.79445460052344,149.84447275079995,150.32867029593405,13318639,16570,56.51472036724044
2021-09-09,153.845458984375,155.45093271968585,152.21449215717044,152.67319671668034,7343112,15693,72.76184903082356
2021-09-13,157.26028442382812,157.56609266958378,154.1257849014529,154.1257849014529,12916710,9351,63.42246411437896
2021-09-14,154.53350830078125,157.61703666880115,154.2022070173313,157.61703666880115,8122323,15184,65.17729258960493
2021-09-15,156.5722198486328,157.9993041157999,154.5335191503644,155.42545070585683,6917307,8808,68.40274825149362
2021-09-16,157.54058837890625,158.96767254470313,155.11963147168058,158.02477042792086,9401199,10821,77.55880493831708
2021-09-17,153.921875,157.4386299603822,151.22060328287793,157.4386299603822,16865737,3189,61.11632024364682
2021-09-20,146.0474090576172,150.50706665208003,144.95161058807372,149.89546580012737,13157824,3978,56.058296712184436
2021-09-21,149.28384399414062,149.7170709698849,144.2125857311656,145.76708867195603,10413898,12500,45.53031614546811
2021-09-22,150.30319213867188,151.88318814630597,148.137072844639,149.84448763427503,7386307,4963,65.81318463329521
2021-09-23,152.69866943359375,154.1257535514389,151.93415675173736,152.39286125004114,7756451,17437,48.54008667233783
2021-09-24,149.38580322265625,152.39288377155194,148.54484225914217,152.39288377155194,9015535,5152,49.71519192551462
2021-09-27,146.58258056640625,149.79352788432055,146.2258017292817,149.79352788432055,8561365,12642,48.94330807210361
2021-09-28,148.1370849609375,150.30320443213972,145.4358127831766,146.25129616549842,7363760,8954,55.74932646502714
2021-09-29,148.90159606933594,150.43062156151612,146.27677208523696,147.24515178614075,7701691,15259,77.31368780644917
2021-09-30,146.60804748535156,149.58965009551,146.0219241988539,149.30933499667867,6824351,11494,51.342334927477495
2021-10-01,145.6906280517578,147.9586728770585,144.3144990827511,145.66513496474693,7227287,17736,78.03002764021346
2021-10-04,152.0360870361328,152.90254099002996,145.84353723684674,146.83740997490227,8623041,17646,66.90411728117972
2021-10-05,154.43154907226562,156.97992446949775,152.49478999198885,152.74962753171206,12193085,4190,66.14955285862024
2021-10-06,148.2899932861328,156.5212439683862,147.29612050745502,155.0431891225473,9850825,15356,52.988325176921926
2021-10-07,148.21353149414062,150.30320277769727,147.8567682117125,150.30320277769727,7738137,7460,58.80328887491378
2021-10-08,149.86996459960938,153.66705051045986,149.15642253391982,150.30319156757997,7025380,8174,57.40472554630243
2021-10-11,151.7557830810547,153.81996131444072,149.18192967359295,149.81902364118764,6922845,14764,63.76477713167918
2021-10-12,159.12059020996094,159.7576841561026,151.83222613366954,154.71188765941955,21173375,11910,74.15110954855555
2021-10-13,162.8157501220703,164.62509087445636,159.1206048934641,160.6751080438773,16291520,7121,76.97154750170807
2021-10-14,169.16116333007812,174.53824499137622,165.13473313301517,165.13473313301517,26405427,11044,49.03470591731812
2021-10-18,191.00076293945312,192.83559659484516,175.96534597690777,175.96534597690777,48802954,3462,55.56545294904734
2021-10-19,189.1149444580078,196.68362299690696,184.37497212870335,193.11589720588853,28838312,9350,68.46404906184782
2021-10-20,181.57174682617188,185.7255956076661,177.46886866336854,185.4197874495701,15654936,16131,68.58543714560668
