Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-11,529.7644653320312,535.6573263786689,517.3853584849028,535.2685775105407,352544,7959,61.796993228530106
2021-08-12,539.3198852539062,541.4478609397586,529.7643989388366,529.9485712129076,235169,13937,67.10472707498532
2021-08-13,537.9898071289062,543.8622031560877,533.5087568413878,539.156112763855,260581,8312,66.76298197051918
2021-08-16,532.1174926757812,542.1435231900994,526.2860229218032,538.1331347102697,321900,3435,51.03705252482468
2021-08-17,533.427001953125,537.3146086091175,528.9254877433575,529.9485483701702,360314,4055,61.09500151316739
2021-08-18,534.2454833984375,538.1331497815512,531.0330560813624,533.2224226631042,337932,8308,56.2974123141631
2021-08-20,526.3473510742188,531.994647875954,518.940304653079,528.7208302780906,508648,14711,45.03391662126357
2021-08-23,532.6289672851562,536.0869571910359,527.0225382571498,531.0534492165792,403062,16291,45.74822511658659
2021-08-24,527.4523315429688,532.3834628221086,520.9456227072307,529.7439566944641,262890,6045,53.55759116733775
2021-08-25,532.2198486328125,534.9002821113531,528.311718492647,528.311718492647,242153,8174,53.0516412754384
2021-08-26,531.1558227539062,539.2789769623032,528.3526079463937,533.9181103879702,231685,17290,77.06809731781448
2021-08-27,531.4218139648438,533.4679354703152,523.1350100047352,531.1558466402109,275993,13743,49.77887817907463
2021-08-30,536.9872436523438,543.8622370745488,532.4243387459104,534.0407840058338,301748,9277,50.620000787895805
2021-08-31,541.1817626953125,545.4991042536332,533.6315308640761,533.6315308640761,235283,5242,46.964771772817755
2021-09-01,553.0903930664062,564.323657324954,538.1331709764451,539.9746566466753,1630710,8980,68.97161040185985
2021-09-02,547.2793579101562,561.8478303796618,542.6345981715855,555.7298703189375,737185,5622,77.83283269700135
2021-09-03,550.14404296875,554.5022538034913,543.4531608195947,548.4866701239524,446532,16626,76.27849025619248
2021-09-06,553.6224365234375,559.6176159110643,550.5123267423778,552.8653430107273,525858,8368,51.44293489283805
2021-09-07,550.3076171875,556.957571248121,546.7269046320287,554.9114497878516,202941,16442,67.51811318041604
2021-09-08,548.8956909179688,560.6814097107632,546.3585032192411,550.3688909383849,661105,13179,74.68808643283376
2021-09-09,544.6193237304688,552.2514103843881,542.8596333980564,548.7729568887873,192568,10864,73.02934183164716
2021-09-13,549.427734375,560.2313207965038,545.5605320717762,547.5043353583638,663416,8374,78.39708372326173
2021-09-14,586.6061401367188,590.5142707092446,549.898492274066,551.9241504695239,3683276,12902,68.27371991483002
2021-09-15,603.220703125,611.3847855368451,579.4855493790375,589.1637594552764,3675364,12588,58.48764029854161
2021-09-16,596.8817138671875,611.9763084783768,594.0348197817219,604.2139355977123,894536,11416,47.596179383000184
2021-09-17,580.3942260742188,599.5850780209227,569.7850210673923,596.881568311449,695206,5558,60.9222878502527
2021-09-20,572.2018432617188,590.6757774607735,566.6514399624028,573.3078272448139,657875,17557,54.41919400344349
2021-09-21,569.6007690429688,576.2981240106569,564.0504243553331,573.062105153367,429730,10225,66.92686554506787
2021-09-22,576.5848388671875,585.7603859220271,566.8358164106623,569.3754592626243,464549,3019,74.4429948762102
2021-09-23,568.7200317382812,585.0230243258496,566.1394222010852,579.61600464214,406211,7828,68.65490531227579
2021-09-24,564.4395141601562,574.1066033563928,562.1456124872509,572.6524611115228,271814,12958,66.99960418984708
2021-09-27,575.1920776367188,584.941099926977,557.1687179908891,566.9176809090185,848093,3606,77.47850597817721
