Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,360.5188293457031,362.83515375690865,353.76872325701726,354.9020384463426,22974240,14991,58.86942733659957
2021-08-11,354.2030029296875,362.040589784855,350.5328637533296,362.040589784855,15509515,12671,57.21789006242224
2021-08-12,355.6153564453125,356.2718072814341,350.5030107003507,353.1089022795208,8208450,3138,58.87688146434132
2021-08-13,355.6750793457031,357.8632187433541,352.8602959681869,354.87936745748965,9199585,6948,58.49946374977738
2021-08-16,354.55108642578125,358.3007811996286,352.44250346103746,354.8792966462824,7768305,15785,65.33477436599324
2021-08-17,355.74468994140625,357.06751724874067,353.49684571864964,353.8847305804111,7096685,9468,76.65866991817124
2021-08-18,348.0562438964844,356.18224705293574,347.24065074553283,355.74464353759265,13818265,7758,69.44332423408693
2021-08-20,338.87591552734375,344.53528811706303,337.5729698165028,344.53528811706303,28216210,4820,54.56685227016678
2021-08-23,341.5216369628906,343.0533556531596,338.169782504594,343.0533556531596,15465845,6724,72.7268474615053
2021-08-24,339.14453125,343.14288084746823,336.4988462654173,343.14288084746823,23539855,7627,75.4891767650541
2021-08-25,337.6128234863281,341.4918240210362,336.9762539866302,339.1644237002114,14569050,13758,46.53740661234619
2021-08-26,337.6724853515625,341.4520179652808,335.96174282725457,336.93647845442763,21912885,6561,74.66400245743971
2021-08-27,340.8652038574219,342.9041870407517,337.17518306673753,337.17518306673753,18306575,15927,65.09728393484153
2021-08-30,345.3012390136719,346.03724596964383,341.3426519476458,341.3426519476458,12806265,9770,47.40342548322056
2021-08-31,348.8519287109375,350.02559974471944,345.93770842093807,346.9323253406621,22463045,6887,62.16376863367416
2021-09-01,347.4494934082031,348.8817441109915,345.72882567116955,348.86186270103246,36331770,8731,73.68589717193231
2021-09-02,353.3675231933594,355.75459790005203,346.92239416731763,348.51378742288,28819220,16728,63.04465692228055
2021-09-03,356.4408874511719,360.3397994249415,353.59629741657665,356.6696602870883,24225670,5406,48.690570362070844
2021-09-06,352.99951171875,359.65350166224556,352.0944066355675,359.65350166224556,9509655,9293,75.44742524701098
2021-09-07,351.0699462890625,353.9742411404458,347.3202513122575,352.99950560160954,14614185,16286,72.89481077651675
2021-09-08,361.1156005859375,363.6319803756116,349.1105661406944,350.12506455100856,76247785,4228,72.29291524451551
2021-09-09,361.6128845214844,366.3571963503517,359.4147592518292,363.2341149738971,18214625,5219,67.46180364375192
2021-09-13,366.0290222167969,367.96850720957127,357.01779437065585,363.73145931019616,16358075,5386,51.48171867423783
2021-09-14,371.5391845703125,373.7770729188634,367.04352645952395,368.0083062061425,20840400,15833,73.2305799950214
2021-09-15,372.324951171875,377.6461585789048,369.5997101070537,372.78246652617037,24070115,3534,56.41350432275904
2021-09-16,379.30712890625,379.94369836314513,371.5889215378621,373.37922001710047,20643915,9949,68.96328473801941
2021-09-17,399.4282531738281,401.2285075867137,380.54048531040144,381.1372616046476,73192445,10917,45.05461445360709
2021-09-20,398.13525390625,405.2467595012878,394.13687407508644,395.85757244026945,29405445,4047,54.777795143912314
2021-09-21,400.0250244140625,403.34704164098804,397.07101063050345,401.22850251749685,19334440,12748,60.45708348322749
2021-09-22,394.9723205566406,402.3026729398683,393.6296119632002,401.12900187597097,9559045,15826,60.195029269345994
2021-09-23,402.6209716796875,408.19083325775347,396.03661163281913,398.64250346011227,14945535,15601,50.61091346040602
2021-09-24,403.4364929199219,408.26039084555856,400.6117846307435,403.81445218982924,10574440,17958,55.81440234444593
2021-09-27,404.48089599609375,409.3843503667429,402.91934007052197,404.0531876310657,9150320,3862,51.665624706814256
2021-09-28,411.4134216308594,413.3230694177436,400.4129288520875,405.80376675611524,19496335,9291,57.60432632346246
2021-09-29,403.9040222167969,409.78221245041146,401.855113582809,409.7623310371902,17101570,6148,64.05265671192782
2021-09-30,398.94085693359375,404.8090907534631,397.210202834109,402.9093687736246,22863740,15339,67.59242982798217
2021-10-01,396.563720703125,399.9951613657944,392.2570426100437,397.2500088356589,16869890,9692,72.0958355731418
2021-10-04,396.0465393066406,400.8107631591586,395.459718928448,396.852176635456,10215265,15868,57.23303447377896
2021-10-05,394.3358154296875,397.43901570936737,392.9731949539706,396.8323138901428,13599035,6680,47.56564814029494
2021-10-06,389.0444641113281,398.84144840336853,386.32917891364946,393.0826070210131,14896375,4968,63.17656424211702
2021-10-07,388.3880310058594,394.31597091879354,387.7514918302706,391.4813060449648,11110650,4565,63.24099672419999
2021-10-08,385.185302734375,391.1132417251758,384.1210856458413,387.90061798747575,9689170,4958,57.98497355110079
2021-10-11,392.9532470703125,398.84139270712666,386.90598943409543,387.7016708443108,11880835,17544,59.631589986426015
2021-10-12,396.8720397949219,398.6424567309712,390.88445675351915,393.8683075684315,9454510,5353,72.27639330417597
2021-10-13,399.70672607421875,402.22310585208606,396.7626682742033,398.6424786070392,8712390,14714,66.16423222855346
2021-10-14,401.38763427734375,402.9193529569766,394.8629491825908,399.43819345536684,8261780,4230,73.1768282377589
2021-10-18,400.1542663574219,407.1862149119576,399.4281851152539,401.38758156296376,10833895,15314,67.84375481609676
2021-10-19,404.8787536621094,406.7884013240101,396.27532259379177,400.2139974556016,8476015,17704,62.085935482640835
2021-10-20,400.920166015625,406.78840029074917,397.48875555083396,406.201579898567,8974465,7301,59.539465132393666
2021-10-21,426.4420166015625,428.67990473533166,402.2230878387787,404.0134165577743,47477590,8115,64.850309922837
2021-10-22,431.9422607421875,437.95968132822196,422.2646266022446,428.66003685040533,29659130,3592,50.440155513390955
2021-10-25,428.5804443359375,434.23981729753535,420.7329322623598,428.08313585321923,33886310,11620,75.26037913308399
2021-10-26,439.8096618652344,445.58838378923707,422.45358432855244,428.5804282480504,53345005,7161,58.256091182793824
2021-10-27,435.29412841796875,448.1744308406281,432.97668413979096,437.6314844624628,22752840,11266,76.55956454510837
2021-10-28,417.4407653808594,435.6422442671382,415.829460350495,435.29412224786256,15511445,13188,45.76954595691635
2021-10-29,404.0432434082031,417.1324057524433,400.8306198209122,413.2732872361011,23331725,10396,57.005005538232695
2021-11-01,413.06439208984375,415.1133005036607,404.7692906725529,408.787551502548,9832940,11104,45.979390584626735
2021-11-02,413.09423828125,416.4461228491599,409.7821772429664,411.00556700027295,7681030,6728,74.59608074823585
2021-11-03,405.3163757324219,420.04665079611334,403.41665365588426,413.7606641899733,10336455,7520,53.402339625906336
