Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-13,34.036720275878906,34.30721008024465,33.856392593146914,34.12688239751267,31382550,10196,56.39113832510006
2021-08-16,33.76622772216797,34.17196411541258,33.67606216841128,33.94655539021715,19259890,11647,48.0599576357103
2021-08-17,33.13508987426758,33.72115406415625,33.090008807229594,33.676069557653314,25157898,10881,78.55131132309458
2021-08-18,32.9096794128418,33.360496939045106,32.54902401609324,33.090007111216075,32386126,9912,46.89956305678385
2021-08-20,32.09820556640625,32.729350772825434,31.827715746359363,32.41377988934818,38801065,9724,57.699508611230584
2021-08-23,32.5941047668457,33.13508436020618,31.9629596149489,32.188368352093164,54815488,14872,55.521167001407285
2021-08-24,32.77442932128906,33.090003620015196,32.368696342085244,32.54902058196943,55044654,11634,47.680211856073065
2021-08-25,32.86459732055664,33.27033376934666,32.68426962782056,32.86459732055664,45499400,3398,47.638257969709855
2021-08-26,32.27853012084961,33.04492188250115,32.18836800275618,32.81951314780323,35509249,13939,70.65768801280444
2021-08-27,32.5941047668457,32.68426688591766,32.188368352093164,32.27853047116512,31396562,8910,63.54509127604021
2021-08-30,33.13508987426758,33.270336514846484,32.59411019088184,32.59411019088184,31585995,12365,58.964925861528776
2021-08-31,33.044925689697266,33.63098640375492,32.77443242532402,33.044925689697266,56641931,12762,66.40901983308686
2021-09-01,33.67605972290039,33.76622527010937,32.95475254254823,32.99983359642075,41504907,14245,58.78530963025254
2021-09-02,33.76622772216797,34.08179856165589,33.54081899697254,33.58590005411879,35910903,13908,70.06407111974028
2021-09-03,34.30720901489258,34.75802648799094,33.81131048237725,33.81131048237725,53604232,8734,45.44488335386621
2021-09-06,34.12688064575195,34.71294472468164,34.036718528746285,34.62278260767598,30264921,8710,51.561804143404295
2021-09-07,33.72114944458008,34.21704799299298,33.49574070080472,34.036720310079794,30962650,10920,74.13974455269215
2021-09-08,33.94655990600586,34.57770166894022,33.58590452193081,33.676066648217244,47139154,5333,62.79109282792194
2021-09-09,33.856388092041016,34.17196235473345,33.76622598239404,33.946553641152,20050778,9237,78.6185651205676
2021-09-13,33.90147018432617,34.08179784860257,33.67606146384671,34.08179784860257,21274965,12908,61.547051631865344
2021-09-14,34.0817985534668,34.577697060884745,33.94655538206055,34.03671749633138,31674866,8142,61.62117774002067
2021-09-15,34.9383544921875,35.1186821710078,34.036719537550404,34.2170472163707,57565856,16509,60.492085453807185
2021-09-16,37.6883430480957,37.823589676522666,34.712948177884265,34.983437995273555,190657378,12422,70.51863703448879
2021-09-17,35.83999252319336,38.544897619283425,35.479337134595475,38.49981655557486,135078081,8992,62.449046032666196
2021-09-20,34.352291107177734,35.6145814455921,34.262128985632906,35.6145814455921,49454941,10232,47.644411410351715
2021-09-21,34.352291107177734,34.66786541151356,33.67606487719814,34.44245666818703,45279748,5267,72.6345597600759
2021-09-22,34.39737319946289,34.75802509985961,34.26212658714898,34.39737319946289,27417221,13844,76.96427616797138
2021-09-23,34.71294403076172,35.16376148570668,34.62278191555842,34.71294403076172,31335371,9428,46.50722788053052
2021-09-24,34.171966552734375,35.16376363854869,34.03671993218495,35.16376363854869,33176080,9460,46.49730070824766
2021-09-27,34.577693939208984,34.848187136529724,34.307204181352134,34.397369726947005,33799535,12648,73.1499953149258
2021-09-28,35.299007415771484,35.79490591873414,34.57769675022854,34.622781246423095,87295894,11530,75.97833705218375
2021-09-29,35.74982452392578,36.96703024145638,34.71294303161147,34.98343280890004,103695312,10240,57.639936830591786
2021-09-30,36.15556335449219,37.19244501556035,35.70474583915206,35.88507353318105,83665464,3625,74.7508812643305
2021-10-01,36.606380462646484,37.1473635387159,35.47933668683268,36.0203197629021,97922965,6404,56.628293124787206
2021-10-04,37.057193756103516,37.417849099109546,36.74162291057142,36.87686952406475,62912144,9610,55.365791268082084
2021-10-05,37.01211166381836,37.64325677670992,36.74162188385459,37.01211166381836,62599441,10481,60.74615545797087
2021-10-06,35.97523880004883,37.59818115385197,35.794911107523,37.23752576880031,76749025,17828,72.78982381010545
2021-10-07,35.97523880004883,36.561299501426944,35.93015429731888,36.47113737489636,35042174,9389,76.39826067028058
2021-10-08,36.33589172363281,36.516219421012245,35.614584373579845,36.15556402625338,63181834,10645,53.10254545300318
2021-10-11,36.47113800048828,36.876874455764856,36.33589136890785,36.51621906452686,42779749,7605,67.9308260773928
2021-10-12,37.192440032958984,37.28260214816228,36.11047745319824,36.51621385054155,67999277,10446,54.61835792840976
2021-10-13,37.37276840209961,37.95882904081511,37.237521787299876,37.41784946054476,82798525,16264,52.711559795900406
2021-10-14,38.364566802978516,38.49981342256289,37.59817846390551,37.688340583985486,128521477,6154,68.82832994148106
2021-10-18,41.47520446777344,43.458801891081514,38.54489110863727,38.725218772476936,405179433,6631,47.061036243273094
2021-10-19,39.80718994140625,42.82766606720192,39.58178117263151,42.28668639792847,150882735,16364,76.0547861339532
