Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-13,622.438720703125,632.5308522486878,619.775554177431,626.0831078761836,629414,3299,54.96352557966873
2021-08-16,631.59619140625,637.2496151524704,623.2795449788179,627.76490361076,1440901,13895,60.829145524497164
2021-08-17,622.01806640625,637.5766597313212,618.4203915819247,633.5585270873582,1295072,14723,48.04894623679092
2021-08-18,629.3068237304688,637.0627653153196,617.6728828359754,627.0174045127678,1962740,5830,71.2708712259313
2021-08-20,607.3006591796875,629.3070025757165,605.525176742742,629.3070025757165,1384705,4338,48.334089261201306
2021-08-23,610.3841552734375,619.4483525276994,606.4127336392783,612.066157735136,1099874,13334,68.14474242855695
2021-08-24,605.8988037109375,617.2990744420356,601.8806137930485,610.3841626746652,1395465,17850,59.23819774124358
2021-08-25,601.36669921875,610.8981230230911,596.1805009387872,606.4594750929042,1509816,14212,65.3244039496819
2021-08-26,610.2440185546875,621.0369304248172,602.1142727313452,606.1791741602353,2850012,14303,60.13259226322656
2021-08-27,610.5243530273438,616.6917720808707,606.8333122776509,613.4211892149582,996004,7301,46.740505017129074
2021-08-30,635.334228515625,637.9973951212453,612.0663402481372,612.0663402481372,2140598,12467,57.89999254031507
2021-08-31,635.007080078125,648.5099278796258,628.9798510418073,637.2964997318513,2201566,6106,72.65543250552385
2021-09-01,643.3704223632812,651.6870708256181,631.9233814425112,635.4742888518614,2396818,9231,47.09825713074471
2021-09-02,687.4766845703125,691.2612056172918,641.0343860134669,644.7721958444492,5136638,12337,45.161822284806476
2021-09-03,679.5804443359375,696.1669728845286,676.1696705811825,695.2325205719319,3161373,17741,46.404625108448215
2021-09-06,680.9353637695312,692.7561504729621,670.9834245255895,684.6731727573872,1197604,5164,77.89318939789368
2021-09-07,676.2164916992188,697.3818040138301,670.9835241188343,686.8225034627213,1839589,7114,74.33790254351567
2021-09-08,687.61669921875,693.3636036531017,670.9367485484191,676.5434623245898,2506155,8229,71.43488321726943
2021-09-09,694.2512817382812,703.6425150542292,678.8328202530292,681.4025638339045,3821406,16337,67.53077053946608
2021-09-13,692.0086669921875,704.9508660846753,688.2241464329481,694.2980866254996,1543777,12844,46.8441379837174
2021-09-14,681.3090209960938,696.7274810466531,677.9450161624716,691.4945719644783,1237271,17891,73.76234504983496
2021-09-15,672.8990478515625,688.5511231656084,670.890009718483,684.4395674530302,1211983,17460,48.72488724011503
2021-09-16,685.000244140625,695.2325081881863,671.8712007893897,677.4312033571916,2774056,9186,68.14797342505265
2021-09-17,676.2164916992188,695.0456730496712,647.71569393648,689.625860619712,2284382,15683,71.06108264158173
2021-09-20,661.5922241210938,683.4116623711977,650.8460227405958,665.3300332969192,1058006,12294,54.305768040659075
2021-09-21,658.6887817382812,663.7462757868989,642.4861540101087,661.1238947542753,1409360,3906,53.901764781465396
2021-09-22,652.6011352539062,668.616496200102,650.9621398367111,663.0907173566802,1019415,16869,74.8321888005065
2021-09-23,666.7901000976562,680.4171633051109,656.5346613584071,658.1268395875775,2233951,10849,76.66118054475925
2021-09-24,655.2234497070312,675.500185238565,653.5376374538909,669.6466307737594,1070387,17029,51.92631882684294
2021-09-27,657.8927001953125,663.1374620932943,650.9152518898134,656.0663797824666,1141958,7324,48.495014093532745
2021-09-28,660.9833984375,683.6951907323769,653.2098892084723,661.2175406261069,3115104,11380,52.727895481245454
2021-09-29,659.0634765625,667.586229784419,652.7884541643505,660.9366141641194,1044662,11485,69.35308263544479
2021-09-30,659.6253051757812,668.5695245731181,656.3004978182726,662.0604180245426,2088535,7487,53.58745867526556
2021-10-01,658.8759765625,665.5255904185831,648.2459463590244,661.4983570762959,1255262,10273,70.26376134242712
2021-10-04,662.2478637695312,676.2027636125839,658.5952792614921,662.1542297425165,2187223,16324,46.50416237949997
2021-10-05,664.12109375,670.9580935794764,656.5349072732115,665.7600895955466,1460282,16996,71.92677459589301
2021-10-06,652.1796875,668.4760081472537,649.5104891770513,666.8370126806929,1340297,11914,72.07163066531363
2021-10-07,650.8684692382812,660.5619330096955,647.3095193937032,656.534698786525,1638029,7841,69.91424198803739
2021-10-08,641.596435546875,656.9561865058432,636.9135916159239,655.5981503331429,1845098,3928,70.90452778317606
2021-10-11,643.9846801757812,660.889792645909,642.486192970163,649.042174531083,1879221,6460,76.27315445056564
2021-10-12,653.77197265625,656.9563300907212,638.7868688020509,643.9848152687493,1230182,12051,55.454505911204656
2021-10-13,644.968017578125,659.9531158361702,636.8666759669239,659.9531158361702,1717145,14658,69.1640736548188
2021-10-14,634.3848876953125,653.7250573136673,632.183973763217,650.9153507636086,3084539,13512,56.91662844089031
2021-10-18,641.2217407226562,650.8683862590847,634.3847439359597,641.1748665598767,1245681,6749,58.16041065019793
2021-10-19,625.019287109375,647.9184101460346,619.8213406933563,641.830711764621,2130322,11328,65.03605753222452
2021-10-20,631.5282592773438,642.439307433866,623.0523240247251,629.5614878843132,2784461,17441,56.120102589352896
2021-10-21,622.2562255859375,639.3017290566017,616.2621634408247,636.866673464682,1416668,8016,46.32933555393902
2021-10-22,637.0072631835938,641.5495987913398,615.887591974238,637.3818563883653,3869614,4965,45.06170572738728
2021-10-25,625.1597900390625,644.031677727418,621.4603311596627,641.9712145522404,2117356,3842,60.04530736728083
2021-10-26,633.5888061523438,637.9438740268229,624.6914023704556,625.1596867800288,1691659,5227,76.58740131962526
2021-10-27,635.7896728515625,644.3592997765386,633.7292673331731,634.9936122797866,1356035,9361,45.10513052756206
2021-10-28,617.9481201171875,639.2082445935366,613.6399262425205,634.9936847390738,1059481,5771,78.42518759785276
2021-10-29,613.5462646484375,626.939245673874,593.7846836876901,607.8332172134241,1321021,10308,78.9318793947649
