Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-16,21.853376388549805,22.312129823316912,21.769966239251346,22.312129823316912,5623083,17187,57.286282972292085
2021-08-17,21.811670303344727,22.020194879076353,21.728260154868824,21.853376173040807,5671260,10858,46.957809981702304
2021-08-18,21.853376388549805,22.39553997261537,21.769966239251346,21.853376388549805,7242368,4992,54.0846578809054
2021-08-20,21.89508056640625,22.020194994316746,21.769966138495754,21.853376287408175,3558159,5620,69.41586016976456
2021-08-23,21.853376388549805,22.061900966337813,21.644851810761796,21.93678494693199,4587709,7379,64.80548153803633
2021-08-24,21.93678855895996,22.187019048057333,21.853379986844036,22.02019872199242,6301003,3095,58.13384243754001
2021-08-25,22.02019691467285,22.145311353494435,21.895082475851268,21.936786758486328,4284460,13151,54.99406579889398
2021-08-26,22.02019691467285,22.145311353494435,21.936786758486328,22.02019691467285,2871355,5033,54.528485924740956
2021-08-27,22.103607177734375,22.187017334324203,21.93678686455472,22.020197021144547,5524479,3584,65.55772620625291
2021-08-30,22.27042579650879,22.3121300761725,22.145309775685067,22.18701564626507,2792931,8700,60.1729530139881
2021-08-31,22.47895050048828,22.68747508178811,22.312130199081896,22.437244629678535,18999730,10235,61.35366688105941
2021-09-01,22.687477111816406,23.855214553398916,22.228722037358548,22.562361079108346,105905264,8799,54.79792080206597
2021-09-02,23.396459579467773,23.68839433884686,22.77088577690536,22.854295935430304,24507853,12787,53.11262770307955
2021-09-03,23.104522705078125,23.563276117007366,22.979406691900884,23.563276117007366,7431436,7735,64.99675955753689
2021-09-06,22.812589645385742,23.271343090553454,22.729179494196256,23.271343090553454,5534062,6029,45.66471506509191
2021-09-07,22.770885467529297,22.937705782312687,22.437246428878943,22.770885467529297,7609984,15044,50.876222971487486
2021-09-08,22.937705993652344,23.02111615181255,22.72918139371005,22.854295835492138,2015915,11300,70.09942135033191
2021-09-09,22.85429573059082,23.062820329575985,22.687477005952548,22.97941017179863,2835567,6984,52.87893650680741
2021-09-13,23.021114349365234,23.062818629721864,22.77088389447651,22.854294046106084,3603814,10193,56.24924028498482
2021-09-14,23.021114349365234,23.10452450099481,22.77088389447651,23.021114349365234,3118139,15495,61.18461788577778
2021-09-15,23.313051223754883,23.52157582650433,22.937706302439288,23.062820745905665,11351765,14695,45.88917417672553
2021-09-16,23.735382080078125,23.862083083969562,23.3975121993374,23.481978461204577,8689658,8984,68.55592733491595
2021-09-17,23.39751625061035,23.777619328099398,22.93294367444691,23.777619328099398,8478012,8269,73.71989288123885
2021-09-20,23.608684539794922,23.650917676924493,23.186346724135554,23.355280883744754,5160370,11279,52.24442499868616
2021-09-21,23.186349868774414,23.735388781376574,23.017414075162456,23.735388781376574,3057872,6438,50.869054746073466
2021-09-22,23.059648513793945,23.39752012000363,22.975182223332745,23.39752012000363,2010083,17793,78.21197328011918
2021-09-23,23.439748764038086,23.735385557154043,23.01741094846983,23.144111970922125,8964666,4068,76.56077552327795
2021-09-24,23.608684539794922,23.819853447624602,23.43974876909481,23.43974876909481,6112661,17150,70.54245612317817
2021-09-27,23.439748764038086,23.735385557154043,23.101878833801663,23.693150808942672,2639851,9809,48.87462238979808
2021-09-28,23.904319763183594,24.41112546506863,23.39751567238947,23.481981946794548,15391270,10409,63.28564155405496
2021-09-29,24.748994827270508,24.960163730612717,23.988787097456733,24.41112490414115,49407780,7074,78.46858159878249
2021-09-30,25.21356773376465,25.424736640059006,24.833463057998443,25.086866712206213,16721645,11624,73.0896693924728
2021-10-01,24.580062866210938,25.171334881714227,24.326659192917226,25.171334881714227,8758023,13974,69.9071592141429
2021-10-04,25.086868286132812,25.255802455112534,24.791231476554554,24.917932506062094,5360130,5932,67.63383431489801
2021-10-05,25.42473602294922,25.509203905634937,25.17133237489207,25.255800257577786,13082841,3650,66.29295640154871
2021-10-06,25.551437377929688,25.635905261727796,25.340268473979854,25.551437377929688,11816465,8271,53.97373111355388
2021-10-07,25.804838180541992,26.058241819782186,25.678137166467295,25.88930606028872,5925842,5090,46.519793942576584
2021-10-08,25.847076416015625,26.184946369533336,25.63590749368068,26.184946369533336,5049101,12410,54.838682871954276
2021-10-11,25.804838180541992,26.18494283385688,25.678137166467295,26.18494283385688,7480325,9851,63.703016790099355
2021-10-12,25.42473602294922,25.97377484377009,25.298035004466076,25.847073825286945,4625421,12752,66.25607191610717
2021-10-13,24.748994827270508,25.678138324194403,24.5378259239283,25.678138324194403,7779181,12816,49.29810610173786
2021-10-14,26.100479125976562,26.353882805720467,24.960166594856634,25.044634488104606,14468309,16571,63.78219317869056
2021-10-18,29.985984802246094,31.295231381569774,26.311645497217476,26.69175017435837,99121664,15597,55.983827774326585
2021-10-19,28.76120376586914,30.957362276763913,28.296632826585427,30.577257609283883,32946758,7049,65.89508470245732
2021-10-20,27.283018112182617,28.93013598805563,27.071849236357394,28.93013598805563,11853827,13675,57.62218151531832
2021-10-21,26.269412994384766,28.000999040715907,25.973776195148623,27.70536063038882,12293127,4678,77.68490035790472
2021-10-22,27.367494583129883,27.663129795892512,26.18494728771505,26.607285147194325,17399594,5741,68.13793781124772
2021-10-25,27.367494583129883,28.001001372348796,26.607285147194325,27.789832442609157,11105504,15034,76.88878175127849
2021-10-26,26.607282638549805,27.705360325228188,26.438346866249628,27.283022505568667,12705415,4581,74.14709440695908
2021-10-27,26.69175148010254,27.156324065011447,26.522815701755487,26.902920397490863,5069463,3711,72.92476782321526
2021-10-28,26.269412994384766,27.156323392093185,26.100477220223844,26.987387617932264,6233438,17479,52.11656541112277
2021-10-29,25.93154525756836,26.311648365047567,25.424739503171672,26.311648365047567,6302140,17890,50.1926555551919
2021-11-01,26.98738670349121,27.114086113182402,26.058243199271146,26.184944220053225,4458450,15046,45.77548221416006
2021-11-02,26.69175148010254,27.240790343093988,26.60728359092901,27.029621425705663,3700476,17849,58.979997838713516
2021-11-03,25.67814064025879,26.902921034550186,25.50920646900237,26.902921034550186,7219594,14227,65.75474071682694
2021-11-04,26.142709732055664,26.269410746288003,25.847072958119675,25.9315408379715,1573909,11898,70.76899988279129
2021-11-08,26.98738670349121,27.15632247192791,26.058243199271146,26.353879988489922,6713458,4401,75.12519134279142
2021-11-09,27.53642463684082,27.747593547314082,26.94515265417024,27.02962054057773,5772115,17297,53.09076300470793
2021-11-10,27.24079132080078,28.043233880113497,27.11408867694748,27.620896030178603,4463155,4912,70.65531622081286
2021-11-11,27.071855545043945,27.367493973402123,26.818453479438425,27.325257610649466,4698113,11210,46.95587048577051
2021-11-12,27.283018112182617,27.958757870387068,27.114082367086173,27.325251242911396,10547305,7456,51.80208683325667
2021-11-15,26.860685348510742,27.578661592952134,26.776219071367958,27.283023178588525,4777578,8244,63.9104242237927
2021-11-16,28.634506225585938,29.310246110629507,26.86068540239189,27.029621179198266,22872229,8523,57.341355697077105
2021-11-17,28.001001358032227,29.436947501781855,27.7475960647285,28.71897442990704,14367451,11515,58.38114360745157
2021-11-18,27.53642463684082,28.338867141075593,27.07185367823601,28.085465092944048,11326550,5855,70.11323859273236
2021-11-22,26.48058319091797,27.789831476439716,26.35388215969742,27.789831476439716,8147305,10749,74.12224611722972
2021-11-23,26.69175148010254,26.98738828666439,25.931543699722763,26.43834781258196,5476269,11019,51.89578887276793
2021-11-24,26.396116256713867,27.15632569378009,26.311648362474166,26.945155152635298,7554572,6001,53.12985199291832
2021-11-25,26.269412994384766,26.522815044535204,26.100477220223844,26.480581906540444,4193270,17553,76.35716117827755
2021-11-26,25.88930892944336,26.353881513990732,25.76260790132716,26.14271259676674,5018226,12637,51.506351270584844
2021-11-29,25.593671798706055,26.05824437736487,24.58006197553321,25.340269745685585,7389085,6128,68.48001577249623
2021-11-30,26.269412994384766,26.438347157454743,25.593671508832024,25.635906257917725,5416702,11588,74.25077372887367
2021-12-01,26.649517059326172,26.86068597932429,26.26941396998416,26.48058288998228,5763012,12567,45.80855517688228
2021-12-02,27.24079132080078,27.36749396465408,26.860686611422956,26.860686611422956,6183580,15734,46.72927611677661
2021-12-03,27.494192123413086,28.4655704225171,27.32525634676257,27.45195898479594,11495189,12626,70.96393221086167
2021-12-06,28.212169647216797,28.4233385720547,27.409727088396345,27.620896013234248,18407697,13982,61.02691102074529
2021-12-07,28.338869094848633,29.141311654406387,28.127700169816702,28.465571738740625,6480043,17683,53.538433838590855
2021-12-08,28.4655704498291,29.479181888522795,28.38110095033183,28.803438781272376,6583659,17033,64.34658375352981
2021-12-09,27.789831161499023,28.972375180216467,27.705361660187915,28.972375180216467,7198862,5163,75.60733640261762
2021-12-10,27.114086151123047,27.874295499061063,26.94515199354085,27.78982922581541,12527829,9880,78.03293745542709
2021-12-13,26.902921676635742,27.536426847830807,26.607284856017337,27.325257920402098,5282213,15644,74.41009180099405
2021-12-14,26.733985900878906,27.02962272161478,26.60728486658955,26.691752759812807,2628857,3714,69.19678314574554
2021-12-15,26.142709732055664,27.19855420247648,26.05824185220384,26.818449548688662,8299994,15725,67.83390012821599
2021-12-16,26.100479125976562,26.607284874373313,26.016011232728594,26.48058384004689,6574893,3973,61.590418706893914
2021-12-17,26.52281379699707,26.77621744631925,25.59367030499747,26.100475992550965,6181243,3884,78.92564918006019
2021-12-20,24.833463668823242,26.311646049242373,24.70676264414836,26.311646049242373,7184222,17029,64.63126697985976
2021-12-21,26.142709732055664,26.480579640372163,25.044630516163537,25.12909839601536,5796186,10772,57.485324513918194
2021-12-22,26.18494415283203,26.31164517328885,25.63590532345857,26.100476268830526,4400281,10741,50.043180236670764
2021-12-23,26.100479125976562,26.48058384004689,26.016011232728594,26.227180160302986,2121388,14012,63.072328988037796
2021-12-24,25.63590431213379,26.184943119847922,25.424735416005984,26.100475239178635,3175921,15840,67.72486446401234
2021-12-27,25.38250160217285,25.762606273596695,25.340268465832814,25.466969485943803,4479995,8176,61.91461225362343
2021-12-28,26.100479125976562,26.48058384004689,25.46697234325339,25.46697234325339,5134587,16605,49.0918139515041
2021-12-29,25.88930892944336,26.733984598339333,25.76260790132716,26.184945735775145,4706368,17659,71.51124055079802
2021-12-30,26.396116256713867,27.029623046875,25.847077360792433,25.889310502366744,53960683,4153,45.71643041397479
2021-12-31,26.142709732055664,26.522812774752673,26.05824185220384,26.142709732055664,3573999,9063,72.45393205658162
2022-01-03,26.353879928588867,26.565048833109323,26.142711024068415,26.227177297003887,2389441,6952,74.93836673820016
2022-01-04,26.48058319091797,26.73398525335907,26.227179517385846,26.522816330961145,5352834,7892,55.057760934489195
2022-01-05,26.607282638549805,26.691750524699895,26.353880591190464,26.607282638549805,3605860,16645,60.5105887699698
2022-01-06,27.071855545043945,27.49419339511384,26.691752446635665,26.77622033886785,12588694,4366,65.6971930816546
2022-01-07,26.353879928588867,27.240788683138415,26.227177297003887,27.156322410202943,7081993,8050,50.80384119223888
2022-01-10,26.649517059326172,26.987388620195965,26.438348139328053,26.60728391976295,4365834,13375,74.7563539709236
2022-01-11,26.2271785736084,26.565050126159683,26.100477546947147,26.142712296561537,3487172,6269,53.33983698484394
