Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,879.4916381835938,885.0288965834327,842.3129681288267,849.6649659102777,3247779,7848,56.79675627129743
2021-08-11,879.2123413085938,887.8206653700963,847.803591354463,883.1675172287436,2618584,13471,62.439167364258864
2021-08-12,883.0745239257812,904.5720467610716,854.5041814590074,859.9018222296608,3816364,17499,62.62265712414332
2021-08-13,907.8757934570312,920.8115690214785,881.9577790044414,883.1210661307,4501067,8906,68.79632626775354
2021-08-16,915.7396240234375,925.883510465287,908.294586429751,914.8089943242268,1977288,7207,68.30964621037674
2021-08-17,948.9630737304688,955.6170417052476,907.8292314819776,915.7395835758748,3360843,12570,77.92841028604445
2021-08-18,958.548583984375,962.9690750270214,942.960536623464,950.1729167456766,1643945,6374,67.00172466678337
2021-08-20,923.231201171875,954.6400109823884,917.8800802887949,946.4504240160746,934309,15323,64.86612620593759
2021-08-23,907.8292846679688,951.4758409106429,905.5492305118057,930.6297126273386,1165189,7142,46.01983188723223
2021-08-24,927.139892578125,934.3522731728356,912.0171590730865,915.1813229576707,852140,4144,52.56161989976104
2021-08-25,921.0443115234375,939.1915923693329,918.9503945027573,935.1898956455931,528146,15768,64.37821659210489
2021-08-26,913.0408325195312,928.3497033932607,911.0865327488988,926.9072386291147,997156,14343,61.28098066550051
2021-08-27,912.0171508789062,917.600929353675,904.3394554760991,913.9714506246225,656459,10405,75.27247883705245
2021-08-30,930.0712280273438,933.3749516869707,912.0169913955943,912.0169913955943,749688,4660,54.44003824203785
2021-08-31,929.8387451171875,938.5401106311432,925.5112940234724,931.7465247602271,413161,5004,63.88533132432085
2021-09-01,936.1669921875,945.4732895266051,926.9537351013336,930.6297339105063,653535,9180,75.83237439484233
2021-09-02,968.1342163085938,971.3914205747063,937.4698965562582,939.9360882210544,1457864,4126,52.445887695227775
2021-09-03,954.7794799804688,976.6028142572583,947.0553217555491,973.2059931862168,923886,17302,48.28842049648099
2021-09-06,974.6485595703125,977.0681741426478,950.1729522831331,953.895471195114,579889,15294,66.40623346354518
2021-09-07,967.343017578125,990.6087605917147,962.2711310420668,980.8837254529385,1233627,6100,75.26049951203612
