Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,158.22998046875,161.85926506331035,157.5361410602439,161.71694209346325,7098198,15153,65.54590161106385
2021-08-11,160.11575317382812,160.66725864689795,156.75331801375995,158.6925020345052,10635072,14496,77.92235718937985
2021-08-12,159.45753479003906,162.03717808574962,157.30487127979598,160.82741650498787,12567714,13930,68.47938133030223
2021-08-13,161.8592529296875,163.26471794061626,159.51088609834056,160.1157722480292,14232032,11325,70.27986557659992
2021-08-16,165.09715270996094,166.37808106648876,161.9126235459518,163.14018214982133,17964436,3841,71.21394305771386
2021-08-17,165.45297241210938,167.14308342062017,164.02972103652132,165.75541550113107,14363500,5229,46.033237684821664
2021-08-18,164.9192352294922,166.14679375099382,164.04748951323216,166.14679375099382,7947234,11741,77.6684751989161
2021-08-20,161.96603393554688,165.6309024058336,161.18324122415174,164.31439035263665,12114818,17912,55.444842373186994
2021-08-23,160.7206573486328,163.54936279142316,159.43972900730054,163.21134712290004,7925892,14749,47.44207123492242
2021-08-24,162.39300537109375,163.40707430769595,161.12987391964668,161.18324368293145,7248688,8237,57.94701059223655
2021-08-25,163.9229736328125,165.2394745767056,162.69541503706427,162.962274657136,9704266,11230,67.71122198363986
2021-08-26,166.07565307617188,167.73018071014906,163.17578042716178,163.88740615003772,14847298,13079,53.542466900850336
2021-08-27,167.694580078125,168.54853954495667,165.8621462010946,166.89400122187956,12536762,17443,70.50523088292297
2021-08-30,168.1393585205078,168.97552089268316,167.8013428269367,168.97552089268316,9029840,12386,50.84925727720838
2021-08-31,167.81912231445312,169.31354057251562,166.64494429636548,168.29947181586937,18002472,6425,52.40121873425244
2021-09-01,169.72271728515625,170.57666589224036,168.01482007098804,168.3884191932918,10439002,15206,52.32244246948253
2021-09-02,170.71897888183594,171.34165128834738,169.72270737483564,170.07852017855646,8362628,11284,53.63525258028646
2021-09-03,174.8108367919922,175.77153576408054,170.86132311651843,171.85759468431357,16372070,13580,59.17041273150917
2021-09-06,174.63294982910156,176.66108750337477,174.34830388047058,176.46539477100933,13979558,4592,71.66478974523042
2021-09-07,171.48399353027344,175.59362727194326,171.14596700669645,174.5973557159462,13420280,5452,78.7154144111017
2021-09-08,174.1881866455078,175.41574539381233,171.46622035420978,172.21342955498005,13609662,4168,70.5087405751572
2021-09-09,174.75750732421875,175.05995046726412,173.5477456105855,174.31274118990152,9084984,4482,77.24901945104183
2021-09-13,177.23037719726562,177.63955979022091,174.88201028922097,175.77154238631772,21460684,3771,77.95121539459424
2021-09-14,175.4512939453125,178.9738384954828,174.52617849310997,178.26221289510315,24182782,11348,72.36542032736331
2021-09-15,174.33050537109375,176.1095695718048,173.67224944512142,175.77154303025125,22748506,12955,49.11547687472564
2021-09-16,177.1959686279297,178.4067371523886,175.78340534939431,176.57040981692234,34750954,8209,55.03656197970686
2021-09-17,176.06593322753906,178.38657303512267,174.39103913407632,177.98298350336898,24016408,15444,49.62303617676349
2021-09-20,169.66903686523438,175.0165981666218,169.08383943351814,173.9672629196383,14744276,10821,46.34093237442254
2021-09-21,167.00535583496094,171.08161287462238,166.60176627294646,169.46725462656445,22963476,10784,71.85841817575916
2021-09-22,169.56814575195312,170.1129941038571,167.28786727413706,167.28786727413706,9640070,6750,67.65701963473876
2021-09-23,169.4874267578125,171.24303134666624,168.35736869248402,170.77890585402014,11769116,15251,51.797750388432036
2021-09-24,167.40892028808594,170.81925650223812,166.29904915901056,169.91118012390373,12674828,15674,78.4370452075791
2021-09-27,169.74974060058594,170.51655816214236,168.11519578920579,168.8820256673359,9778866,5599,56.332756583083665
2021-09-28,173.38204956054688,173.64438026905052,170.71835642953718,171.2430178465445,18266942,6231,62.044495185481
2021-09-29,176.32827758789062,176.77222857044669,171.92915381509198,173.34171728540375,15251714,3588,52.81722120199051
2021-09-30,174.43142700195312,177.74085427424123,173.94711456377587,177.4986980551526,8934732,8778,62.31207780488744
2021-10-01,174.77444458007812,176.6107843687198,173.13991187709925,174.31031907449187,5489980,7244,74.14568968430775
2021-10-04,175.90447998046875,176.77219491227132,174.95604222481649,175.157836967867,5362228,12606,67.62548455237282
2021-10-05,179.13320922851562,179.79912946693008,175.84395713480365,175.90449309891866,18020292,13270,65.42056228669841
2021-10-06,180.48526000976562,182.40231046067103,179.657894004166,180.4045371694128,16248822,14311,63.68364880776489
2021-10-07,181.2924041748047,182.4224498222956,180.80809185926643,182.22065507691693,7445114,6044,47.9774588977458
2021-10-08,181.39334106445312,182.42248956345708,179.4359291445388,182.22069477411696,6019304,13402,77.40449763315776
2021-10-11,183.39108276367188,183.69377491578507,181.4134964998473,181.61529126792277,11833332,17243,60.954515449566834
2021-10-12,183.734130859375,184.52113535805498,182.05923679755782,183.37090275097455,10923204,6477,48.869393223714056
2021-10-13,185.10633850097656,185.81262019003688,182.94713201682,184.4404182288919,14072722,12616,58.49537125638942
2021-10-14,185.36868286132812,186.53910245677295,184.84402135180716,185.65120048434778,7894780,3647,60.32630394514212
2021-10-18,186.66017150878906,189.68709320893157,186.07496172013114,189.68709320893157,8784646,16413,77.3266414272068
2021-10-19,182.8462371826172,187.66913713894718,181.59511945495117,187.22518617917436,10805314,14178,58.69849815209653
2021-10-20,178.02334594726562,182.78569752281336,176.10629566037204,182.4224694054538,13086926,13878,58.56350024257698
2021-10-21,182.03904724121094,183.2296412464244,178.8103310958995,179.69823296249,19775152,13328,58.17303755169422
2021-10-22,180.50540161132812,182.82604120722556,178.58835151036934,182.0188622173482,7829992,9101,64.19024208254608
2021-10-25,174.22959899902344,180.96953652686645,173.48295593104342,180.4045136677321,14550354,5631,52.94162998894345
2021-10-26,173.96726989746094,176.34845808609347,172.7565012523565,173.94709534667277,9945226,15683,71.72320933994565
2021-10-27,172.61524963378906,175.35965355450216,172.3327320316972,174.93588946793955,6737796,8818,67.92235039374495
2021-10-28,169.83047485351562,173.94709312082423,169.12419315290902,173.13991403441668,7242482,11566,66.74844547015488
2021-10-29,168.57937622070312,171.52557529322664,166.9246564427943,169.1040377596752,12075018,14412,70.2957357424026
2021-11-01,170.1735076904297,172.73630344077466,169.46722607589382,172.73630344077466,11652400,10584,47.00120365572107
2021-11-02,167.9537811279297,171.08159999812588,167.73181181215867,170.7183718829665,8099346,14062,58.72896023157329
2021-11-03,167.4492950439453,170.13316297933667,167.16678976034234,168.70042506154454,10516486,8136,55.86627400415697
2021-11-04,169.40670776367188,169.60850253170486,168.74078749247815,169.44706918059353,1975024,3812,65.29639671596877
2021-11-08,174.24978637695312,174.6533759227017,170.09281898237285,171.12196739740156,11870418,8952,49.33560271222471
2021-11-09,173.74530029296875,174.6533767753362,172.33273687595275,174.63320222458046,5867180,13890,62.095571036372576
2021-11-10,174.04800415039062,175.1578754812047,173.60405315474972,174.35069633152173,6565108,6142,61.53601099256532
2021-11-11,173.6600799560547,174.4563162257655,172.33302781390432,173.92550035332596,6633538,8491,51.40111672388039
2021-11-12,174.64004516601562,175.57918465767156,174.0888056987176,174.76253728717077,4288924,17651,53.14147692617443
2021-11-15,174.08880615234375,175.59959631507695,173.39465090118932,174.72170288171102,3839888,9640,47.47667237095824
2021-11-16,171.45510864257812,174.17045858915444,170.74054221131857,173.94588555232127,5533442,11263,57.09598419389305
2021-11-17,168.96435546875,171.80221039311627,168.31104746580507,171.7001294600247,7538798,10070,47.40341872885018
2021-11-18,165.49362182617188,169.71977541014073,165.37112967749854,168.8418817818411,9990796,8073,64.28587008610101
2021-11-22,161.53285217285156,166.55522851065578,160.51204296101739,165.7794160018718,10565788,11123,47.97292305516671
2021-11-23,162.34950256347656,163.86029274847544,160.8999459790673,161.2878584712029,6765412,17614,78.31725680368794
2021-11-24,164.69737243652344,167.12689105675338,162.83949206229377,163.7786440805678,8482816,10792,54.020552206775065
2021-11-25,163.37030029296875,165.12608706196883,162.51281810722827,164.9627600887443,6323818,7000,46.3665551256157
2021-11-26,153.87677001953125,162.18615879058137,153.12136877469962,162.16573513144877,20046662,3264,58.134638425858824
2021-11-29,150.03855895996094,155.16301676610522,149.8548082977911,154.75469303777336,15037552,6629,64.91479540833687
2021-11-30,151.0797576904297,154.95883255004884,150.26311035156252,151.0797576904297,18393470,6509,59.98469181470159
2021-12-01,150.56935119628906,153.50928656338888,149.364791402299,152.20264585333356,13057566,15746,77.20081118023046
2021-12-02,154.6934356689453,155.14259422950542,150.69185594701483,151.07976844501,12449776,7497,63.47851985470335
2021-12-03,157.57211303710938,158.59292228516145,155.69382152848345,156.18381495196863,17313246,6101,61.65483653751707
2021-12-06,156.57174682617188,159.001265660555,155.57134865486287,158.16420695798766,8919812,3627,61.81625649126313
2021-12-07,158.34793090820312,158.73584341995195,157.30671042453116,157.57211834575628,7275406,13812,77.76653879423249
2021-12-08,159.71580505371094,160.16496359424127,158.89915769312844,159.04207347344033,7187328,7916,62.57269769865739
2021-12-09,160.7774658203125,163.94197467137897,160.18539143795059,160.98162768167163,12970082,4469,70.85451685404135
2021-12-10,162.0841064453125,162.47200650461292,159.6545753147973,160.67538461987914,4565918,8184,74.31261416860639
2021-12-13,160.20582580566406,163.53366187597348,159.67499745402972,162.90076504789047,5199416,12378,74.53585801251629
2021-12-14,159.91998291015625,160.45081122432825,158.87876240555323,160.45081122432825,6582798,9969,67.68768994745473
2021-12-15,156.9187774658203,160.2262016021804,156.42879655072386,159.65455097070995,11115184,8091,74.30072189334196
2021-12-16,159.6749725341797,160.0628850205628,156.98004617359183,157.81710474603958,7909366,6517,64.49904286705593
2021-12-17,157.0821533203125,161.10413233277714,156.020509066539,160.4712354978046,16049722,16513,75.57096538128422
2021-12-20,146.99656677246094,155.51012042357664,146.58824297587077,155.51012042357664,22510560,13843,75.71060186405757
