Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-13,115.52676391601562,118.07102377982307,111.0850905856462,116.30298748878437,73126922,6785,57.40296576951663
2021-08-16,116.00112915039062,117.59668897896256,113.97433835843432,116.43236011377498,44335128,7601,48.34254343161353
2021-08-17,112.12003326416016,116.43234223585863,111.6888023669903,115.87174733358685,34911091,13365,61.957229701349156
2021-08-18,110.7400894165039,112.98249535165449,110.13636879092417,112.33564900422135,24225712,12015,66.88695830833484
2021-08-20,102.63294982910156,107.98021012934966,100.13180939960704,107.98021012934966,66573892,3430,74.62069502192094
2021-08-23,99.31249237060547,105.99657231566057,97.07009267279298,105.22035526409331,87566320,13069,73.69806867698449
2021-08-24,102.80545043945312,104.22851381559919,100.43368033923026,100.5630509334366,57673943,16752,58.194256857286774
2021-08-25,102.93482208251953,104.78911640487327,102.20173081462949,103.53854933494684,33183246,17132,68.57383942743932
2021-08-26,99.39874267578125,102.89171630856046,98.32066520641268,102.63297508388693,58381363,10603,68.7395978669645
2021-08-27,101.98611450195312,102.84857635820643,100.47680625350985,100.47680625350985,51051068,10078,66.37047430042064
2021-08-30,104.78912353515625,105.91032666591123,102.46047897751102,102.50359812557866,43152497,12934,54.4305181901327
2021-08-31,104.87535858154297,105.99656160720926,103.53854667562263,105.43596009437611,31984469,16574,54.3005380579486
2021-09-01,103.5385513305664,104.87536329658786,102.02924304050019,104.70287355260508,29172329,13566,61.88681923964478
2021-09-02,104.22852325439453,104.78912482668143,102.84858547803918,103.40918705032608,23650346,11806,60.53170857806683
2021-09-03,105.60845184326172,107.8077322124198,103.23668173458849,104.5735002460472,45453134,7926,78.19785212102522
2021-09-06,104.7459945678711,106.16905801134196,103.02107077701237,106.08281313781143,41016120,8267,78.04669935269933
2021-09-07,103.7110366821289,106.42779280519909,103.4091763529126,105.04785517159475,29365152,12660,59.23459512839669
2021-09-08,103.49542999267578,105.09098322238376,102.76233867957345,104.2716470336333,20022364,8475,66.19764305488124
2021-09-09,105.39282989501953,106.34154314417296,103.06418565451528,103.49541655683544,27731248,13744,46.52909384824599
2021-09-13,103.7110366821289,106.42779280519909,102.71920424607958,106.2984222126602,35275437,15348,67.55625477233451
2021-09-14,104.05602264404297,104.96160363089558,103.23667994539156,104.31475724883157,22858807,7974,46.42302514680131
2021-09-15,104.14228057861328,105.13411313823163,103.10732886948436,103.96979082044597,31240322,12060,53.701732413626715
2021-09-16,103.15044403076172,105.78095551151289,102.89170940351451,104.48726263509013,27324977,3855,63.78567344526509
2021-09-17,99.31249237060547,103.926662371502,98.62252019586516,103.926662371502,49076581,17107,56.86457256713866
2021-09-20,92.69750213623047,99.22487536973358,91.99657319048146,97.25352022993755,64945986,4628,60.984284353562444
2021-09-21,97.42875671386719,97.86683566794852,92.25943040335092,92.87273826524304,65576034,7028,56.09663818096993
2021-09-22,97.51637268066406,99.53153175183407,95.58882137419893,97.95445161151241,55010096,9258,65.83584078815699
2021-09-23,96.7716293334961,99.35629893428344,95.93928207153712,98.9620239013394,37099971,5919,55.717662604853516
2021-09-24,94.7564697265625,97.69159709150414,93.4422329943898,96.99066816052388,41761741,4156,67.70633219083446
2021-09-27,95.7202377319336,96.20212718609878,94.18696161265777,95.01930883215758,23012292,15700,48.00086668021143
2021-09-28,96.68400573730469,97.6915884800635,95.54500468055599,95.76404411660995,26139871,9721,50.72129405843454
2021-09-29,100.23245239257812,101.10861018152626,96.9030501207538,98.48013681468184,79833166,12511,52.41937787229409
2021-09-30,99.5753402709961,103.34281498808222,99.18106523060837,100.75815202305158,59107985,17642,71.17183730344289
