Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-11,97.47490692138672,97.76662828309998,95.47457183993097,95.59958801333934,8056886,3590,74.99310764803971
2021-08-12,99.30857849121094,99.51694730619086,97.0998677806415,97.47492910404071,8640167,5201,73.12642371908859
2021-08-13,98.55843353271484,99.55860113916548,97.6832821078876,99.55860113916548,9744939,4553,59.80528007020397
2021-08-16,99.05852508544922,99.51693898363271,98.43341869278684,98.55844124310153,8768804,11737,75.6451338956856
2021-08-17,97.8499755859375,99.60027198076301,96.84980167538707,99.47524944708043,8758578,3162,63.49036891376039
2021-08-18,97.14152526855469,99.10019047814309,96.76645765890349,97.8499778304598,9357721,16754,60.39004958433363
2021-08-20,95.14118194580078,97.51658465930961,94.5577455726639,96.93315464508296,11684504,16231,64.07539428031752
2021-08-23,94.51607513427734,96.47474029615371,93.5159012251482,96.26637152661559,6271685,3494,70.79374161985709
2021-08-24,94.9744873046875,96.93315892225375,94.72444858423324,95.18285608452132,11791078,12450,67.3187722620072
2021-08-25,95.01616668701172,96.05801061998334,94.84947420130055,95.59959674591154,9491958,14391,56.75423119123197
2021-08-26,93.97431182861328,95.43289316519929,93.30752924546711,95.09950187362621,11668986,11018,70.81165872736648
2021-08-27,94.51607513427734,95.09950514542003,93.43255498911499,93.93263876422446,8095717,17919,46.34957016265304
2021-08-30,95.80796813964844,96.26638202619468,94.39106289581426,94.39106289581426,9915170,12981,70.97391710262417
2021-08-31,96.64144134521484,96.9748326778466,95.59959740505984,96.05801128229234,11386659,7701,72.95562321139408
2021-09-01,96.18303680419922,97.2665507201537,95.6412766667665,96.68312063917136,7508413,13842,69.65401786934605
2021-09-02,97.099853515625,97.26654599955536,95.84964080941523,95.93298705138042,5700524,14933,54.67530156245952
2021-09-03,97.51659393310547,98.2667228505269,97.09985635219476,97.51659393310547,9364904,17465,76.32923266498986
2021-09-06,97.05818176269531,98.05835578987109,96.59977423095349,98.05835578987109,7005043,11341,50.0997229157553
2021-09-07,96.55809020996094,97.43324161891856,96.05800641580392,97.26654278159259,7723357,11592,60.322278838612554
2021-09-08,97.7147445678711,98.18596474123082,96.3010709745027,97.54338642939469,10508654,5487,56.326514387819586
2021-09-09,98.14311981201172,98.31447139586547,97.24350765516976,97.62905198716264,5757417,11379,52.794165070680506
2021-09-13,98.5286865234375,98.95707211701766,97.8004323216803,98.22881791526046,6322443,12738,59.866498168881975
2021-09-14,99.29976654052734,99.51395930418826,98.35731968774822,98.7428640476801,7369292,3992,76.29344203211329
2021-09-15,106.41095733642578,106.9678598029189,99.38543763547244,99.38543763547244,48721413,5253,73.24896662746076
2021-09-16,106.23960876464844,107.69611691531252,105.38283772622385,106.66799428386072,17684303,16017,78.80135789033359
2021-09-17,106.02542114257812,106.83935105386331,104.1405273813679,106.36813088188305,15763396,5810,73.97464442248481
2021-09-20,105.12579345703125,106.19675714969313,104.35470482762962,104.95444188086282,7431359,12868,52.1094463960292
2021-09-21,106.32528686523438,107.43909185398023,104.6117447512527,104.78310288463751,8629222,5645,77.45004083526086
2021-09-22,106.58233642578125,108.80994019327512,106.23962664540248,106.75368804764794,11698183,13197,47.76292075279167
2021-09-23,108.12449645996094,108.80991586748455,106.79650534576932,106.92502230176049,11053966,7220,56.72803643881694
2021-09-24,106.45380401611328,108.55289049473099,106.19677008391157,108.38153889769279,8598140,9996,49.636019454483
2021-09-27,108.68141174316406,109.49534820277775,106.6680009837318,107.35342047218073,8490460,11052,64.90888013242308
2021-09-28,113.0509262084961,114.50743423422786,109.10978107712452,109.2382980291935,35900138,16711,58.455462413340776
2021-09-29,120.50483703613281,123.58921789399844,111.8942988650601,112.57970521277416,75859390,7304,61.71704609399896
2021-09-30,121.53297424316406,122.68960727454322,119.1768539415209,121.44729191197084,34614825,7158,61.41671558341905
2021-10-01,119.86225891113281,123.67490035922,117.97736530628374,120.76187108510044,22452069,14931,70.07434477297984
2021-10-04,124.70301055908203,127.95874268379652,120.37631477974351,122.90378638999891,58612212,13413,73.85099827190417
2021-10-05,124.57452392578125,126.67362376838895,123.54640112788012,124.70304744632556,24390676,6066,74.53257507968004
2021-10-06,122.77527618408203,126.20235988455445,122.34689072152297,125.47409936888933,14421296,9103,54.40075538228754
2021-10-07,122.34693145751953,124.78872156313976,121.87570467715,123.54640592274093,10035682,8750,55.84278745442223
2021-10-08,120.89038848876953,123.2893367340834,120.20496910155667,122.98947474006289,10686586,5593,77.9967508967934
2021-10-11,124.0604476928711,125.73114858582747,121.19025951457773,121.66148619548554,17449923,15274,70.85054803669989
2021-10-12,123.84624481201172,125.30275282852341,123.20366659237826,125.08856008864558,16030831,14902,74.5674413437902
2021-10-13,125.38845825195312,126.15954702824277,123.97477806436908,124.66019757289864,19100941,7370,50.55151716915114
2021-10-14,128.0015869140625,129.02972261079267,125.81683124173199,126.3737271830538,29263867,11187,54.467381525279805
2021-10-18,128.130126953125,129.9721796798618,127.4018662528113,129.58663528046225,25346029,14154,68.8083510790682
2021-10-19,128.21580505371094,130.31490495566763,126.88782015024091,129.32961023013283,20234486,5438,49.221757624684315
2021-10-20,125.30277252197266,129.07256010699317,124.48884259717157,129.07256010699317,16129487,16013,56.35980336363978
2021-10-21,126.71646881103516,127.27337799460648,125.00292622766325,126.54511716735645,20818539,12670,57.328142668160794
2021-10-22,124.14611053466797,126.88778814612596,123.37502187725026,126.67359539981128,11379569,13021,70.94947607882673
2021-10-25,123.28931427001953,125.30273090185916,122.64673616283052,123.97473353234484,14079380,6835,63.85215973910006
2021-10-26,122.68962097167969,124.78870758737459,122.0470426358574,124.48884554129802,16224116,13407,56.248400554238486
2021-10-27,121.06173706054688,123.84624262989678,120.67619275021738,123.37501599581091,15072448,10367,72.424069679947
2021-10-28,117.67752075195312,121.532990863725,116.77790844454836,121.06176412429488,19999659,6284,58.97722686904922
