Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,52.817176818847656,54.36190520181064,52.3334782485752,53.410103983123236,32690748,14562,61.208550538877944
2021-08-11,53.753379821777344,53.89381098610042,51.58452152124828,52.817181583124466,27235548,15563,68.96988695151488
2021-08-12,54.252689361572266,54.377513890342996,53.051231844276565,53.644159069876245,17966661,12336,70.69086746072279
2021-08-13,54.455528259277344,54.7988028499613,53.84700154963927,54.36190986435236,27821241,5885,75.59552039504105
2021-08-16,54.40871810913086,54.7831988248994,53.815794475695576,54.34630584694036,12560913,4726,70.11090428795254
2021-08-17,54.93923568725586,55.07966328392113,53.768987858480536,54.33070538776751,18039039,8294,69.92049078262951
2021-08-18,54.3306999206543,56.74921066631916,54.06544424899872,54.95483322363438,34210602,5290,62.12372995095665
2021-08-20,53.378902435302734,54.58035636013647,53.14485287666466,53.64415812558417,15542163,15866,65.38289648234556
2021-08-23,54.65837478637695,55.20449283501929,52.7859782111759,53.8001954036185,26688300,5312,47.192855778433604
2021-08-24,55.43854522705078,55.68819787835642,54.42432798301545,54.61156836432299,14925912,14928,47.66922321546394
2021-08-25,56.15629196166992,56.34353232602503,55.32931517381526,55.32931517381526,16571559,9882,58.45458740429929
2021-08-26,56.57758331298828,56.85844208093514,55.984656072822254,56.28111790724877,21301485,12105,69.00864148269713
2021-08-27,57.82584762573242,58.044294132058894,56.577584426233365,56.63999669338005,28167945,3645,76.85349111811212
2021-08-30,57.43576431274414,58.278344211801446,57.32654284428795,57.70102002173656,13619223,17165,67.77803563406442
2021-08-31,58.24714279174805,58.48119238583687,57.31094441539273,57.38895975631788,21603702,14966,45.89043468023352
2021-09-01,59.24574279785156,60.02591035220614,58.21592619738384,58.41876961866352,26940252,9378,67.5780862045381
2021-09-02,59.33936309814453,60.057118414049555,59.21453857107434,59.526603460062674,25664589,6722,56.64066452287473
2021-09-03,61.976314544677734,62.27277633921414,59.4641854663396,59.91668147599057,52170660,7084,76.04862348949409
2021-09-06,60.993316650390625,63.31820560881481,60.77486658539901,62.80330086335376,36365391,3587,69.18155367407243
2021-09-07,60.63444137573242,61.78908979236423,60.33797952352329,60.993322640230275,15882570,17079,50.54829411296504
2021-09-08,61.50822067260742,62.22597598004993,60.618835213779825,61.16495322721161,19285563,3951,46.46356680478435
2021-09-09,61.49262237548828,62.179164422272585,61.00891661543793,61.39900397946666,11581218,15452,75.78777813874564
2021-09-13,61.320987701416016,61.99193028221218,61.055731996694384,61.63305617746398,10518984,5116,71.26195830039049
2021-09-14,63.550262451171875,64.0526355844985,61.132590399566446,61.36807803039181,29010315,10531,57.7267545720383
2021-09-15,65.24577331542969,65.55975923907748,63.64446019650247,64.00553933746423,35238519,3961,50.60913839156296
2021-09-16,64.53931427001953,65.62255894475707,64.28813126516043,65.27718231307581,12378501,4475,58.30346253483077
2021-09-17,64.46082305908203,65.10449028765301,63.01649922418364,64.63351496787064,16039149,3841,46.315556102317615
2021-09-20,63.29906463623047,64.66489704174901,63.12637276964127,63.58165263365122,12243591,11069,57.25294081338985
2021-09-21,64.1939468383789,65.07310185440917,63.29908928903799,63.29908928903799,20777913,4862,53.10584766778647
2021-09-22,64.6649169921875,64.94749789027888,63.98985184475446,64.17823911014872,9672642,5901,59.27780401244818
2021-09-23,65.13589477539062,66.15633661416588,64.85330668022941,64.99460072781002,19379646,4660,78.41787952003169
2021-09-24,64.52361297607422,66.09352817122883,63.92704620802721,65.30857416690773,17282355,14789,72.75061486960658
2021-09-27,64.05265045166016,65.84235829864167,63.66017337135803,64.71201309640995,10315860,16192,78.44897696312796
2021-09-28,66.04644775390625,66.70581039514934,64.0997505224598,64.36663608548808,29934006,16970,57.238120500803475
2021-09-29,64.4137191772461,66.69010455772057,63.958446413058795,66.2191292633483,27378225,5624,64.85831578802105
2021-09-30,63.72295379638672,65.16727744072413,63.33046962400956,64.68059965412083,34237251,17941,66.90032159833584
2021-10-01,63.3461799621582,64.13114121716883,62.52982083186819,62.796706364999466,22069932,11585,51.554611572897365
2021-10-04,64.61780548095703,64.71199909747128,63.346173691733966,63.42467196541865,16627587,13957,52.51111768317502
2021-10-05,64.63351440429688,65.1986833458051,64.22533483917621,64.93179781268974,18733530,12354,72.55401333282822
2021-10-06,62.5769157409668,65.46556313199464,62.16873621167837,64.64920407341779,15618651,5810,48.07484116704349
2021-10-07,63.77005386352539,63.98984617351932,62.95370193265434,63.11069130656937,7587423,9842,76.46745843757537
2021-10-08,62.843814849853516,63.94275499892861,62.60832716172929,63.738665190120024,9881742,5509,71.57795151796341
2021-10-11,65.4969711303711,66.25053456040665,62.84381096632918,62.84381096632918,21749220,15815,77.16151113501397
2021-10-12,66.01502990722656,66.47030260532613,64.22532261110464,65.52835215331581,18331041,14835,74.56111618198408
2021-10-13,65.51265716552734,67.17676580692141,65.02597940898974,66.28191574728629,16863453,16187,56.471837130003514
2021-10-14,66.10923767089844,66.76860025388834,65.63826234404475,65.71675344084491,15404877,6506,66.58056703669376
2021-10-18,68.18152618408203,69.54735894285666,64.36663035129318,64.44512144803537,40084623,3156,50.577678275359034
2021-10-19,64.94747161865234,68.82516901483143,64.60209510513633,68.82516901483143,15424062,17723,49.72553951018327
2021-10-20,64.3038101196289,65.99932371368236,63.69154810903687,64.94747718428788,16082943,12493,51.406605734269505
2021-10-21,64.17823791503906,64.99459708957252,63.75436298253851,64.63351791103403,15707487,7619,77.6554401145152
2021-10-22,63.25198745727539,64.96319684312354,62.79670747788631,64.39802789156565,10288875,6946,73.4521936934851
2021-10-25,63.204891204833984,63.581672926143476,60.8343190840986,63.581672926143476,13207770,5999,60.04662187316181
2021-10-26,64.743408203125,65.0730966978968,63.142094885005676,63.20489064024406,9505146,9498,56.149154110663716
2021-10-27,65.01029968261719,65.85805682864567,64.69632087780232,64.82191239972828,9492999,5969,73.80881021958537
2021-10-28,62.890892028808594,65.26147083810682,62.76530054359102,65.01028068115957,11429706,14549,57.92393653999692
2021-10-29,64.94747161865234,68.7152728945483,57.6002634425616,62.10592532255314,95295024,16078,46.889061005305464
2021-11-01,62.96938705444336,65.55975082934688,61.634959626512114,65.21436707628996,23954010,17937,75.25871244825427
2021-11-02,62.98509979248047,63.92705040877275,61.933253021217325,63.42467722585106,19613109,12027,58.02718062170596
2021-11-03,62.90660095214844,64.75910429346227,62.62401289517184,63.40897413059687,25307715,6892,53.57877022863326
2021-11-04,63.3775749206543,63.51886894616535,63.20488302130886,63.48747107233096,1434759,3611,66.10127674987199
2021-11-08,66.7057876586914,66.97267313075261,63.283369730782205,63.283369730782205,35893830,8311,69.49458216749244
2021-11-09,69.32755279541016,70.39509473947453,66.70579114659813,66.70579114659813,51756600,6925,74.58310926765122
2021-11-10,68.982177734375,69.51595596018134,68.74669008842115,69.35895940520369,15949584,5921,52.069429859151015
2021-11-11,70.1125259399414,70.64629700354423,68.91938512573105,68.99788340679487,23431827,9426,76.30789065947968
2021-11-12,70.20671844482422,71.58824648772325,69.73574313898393,70.80328524915183,23132022,5851,78.78830103541117
2021-11-15,69.90841674804688,70.96026323889835,69.31185009983719,70.56777912906695,8602539,4318,57.51272700723301
2021-11-16,68.3855972290039,70.33229375349799,68.04021350115494,69.84562321563007,8030718,9643,75.31788385564181
2021-11-17,67.64773559570312,68.38559624865937,66.89417241601922,68.35419838171512,18084606,4931,54.392363634367825
2021-11-18,65.57546997070312,68.29142591242588,65.43417592806436,67.67915651866694,28766142,5848,65.41294576573783
2021-11-22,63.7386589050293,66.06213767784422,63.03219591031895,65.90514829674632,17243226,13676,46.35461138509205
2021-11-23,66.25052642822266,66.45461619936741,63.64445980687904,63.895649981562045,17089326,6035,78.12938944957764
2021-11-24,65.41846466064453,66.86278839878462,64.99458977584189,66.59590288122138,11478315,10675,60.73738410440464
2021-11-25,66.45462036132812,66.75290377171787,64.57071908601351,65.41846891069466,9875469,15402,75.26962550487694
2021-11-26,62.231529235839844,66.04643166573025,61.729156110952424,65.46556026971565,22881369,3942,61.2008046707783
2021-11-29,61.93325424194336,63.20488616169966,59.28009424529378,61.6192683014862,14850591,17764,57.299489672591285
2021-11-30,63.97413635253906,64.4608141359844,61.91754344930834,61.933245978166866,32274063,11988,55.533772356828436
2021-12-01,64.63351440429688,64.77480124978918,63.267681676929584,64.0526429318934,14136084,10586,63.07075115072871
2021-12-02,64.64920806884766,64.93179612551556,63.50316768471443,64.08403914202466,13228377,13097,72.32449241751178
2021-12-03,64.88469696044922,65.87374799117386,64.55501567904533,64.63351395995595,12481431,14533,61.55099395729724
2021-12-06,65.26148223876953,66.31332907749623,64.88470053078395,64.88470053078395,14751723,14077,49.720598637258945
2021-12-07,66.06214141845703,67.4122717318865,65.37138091600039,65.74816263848292,23275224,14317,52.31007747180834
2021-12-08,65.60686492919922,66.86279435196207,65.40277514036045,66.26622751682405,9462426,6790,60.243892908177344
2021-12-09,65.23008728027344,65.73246051789184,64.11544463810064,64.71201151030118,12294123,5867,74.4142377083687
2021-12-10,64.53931427001953,66.20343042326336,64.39802742304282,65.18298149974058,18276354,11296,58.1662412108342
2021-12-13,65.60686492919922,66.3761236769326,64.7434053662224,64.93179981019608,27024840,6021,70.53258993296566
2021-12-14,65.87374877929688,66.84709729087949,65.51266961851132,65.74815727754765,19438713,12295,75.69476658081719
2021-12-15,65.3085708618164,66.04643161298404,64.8061977373302,65.77954611517923,14031681,14527,77.65374461524065
2021-12-16,65.05738830566406,66.18772617116468,64.53931259184375,65.62255723841437,23209956,17011,68.6453667792386
