Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,22.77400016784668,23.2004795595525,22.688703964127562,23.2004795595525,1495385,8925,75.25997529030504
2021-08-11,22.73134994506836,22.944589628656036,22.390166776706014,22.7739988579197,1467101,7517,71.7298880797153
2021-08-12,22.944591522216797,23.11518393392138,22.816648026883264,22.944591522216797,1500406,15077,71.54575164862086
2021-08-13,23.1578311920166,23.28577468717673,22.90194420169634,22.94459149111978,1465267,3500,48.748500181700784
2021-08-16,22.987239837646484,23.3284230252465,22.859294718767934,23.243126821624053,1081524,16452,66.91150221779775
2021-08-17,22.73134994506836,23.02988582746904,22.646053746255355,22.901942342694372,1012319,3919,78.82032532555341
2021-08-18,22.475461959838867,22.85929239681734,22.39016576488045,22.816645112782936,1366454,16186,64.6693739971667
2021-08-20,22.134281158447266,22.560760551659044,22.091632242992223,22.43281543218369,2085236,17133,75.69538921565959
2021-08-23,21.707796096801758,22.26221883782585,21.622499915054355,22.176922656078446,1932319,7859,78.63964005324729
2021-08-24,21.963687896728516,22.17692758504627,21.750448208410763,21.878391696023474,1499389,8265,69.81579208410672
2021-08-25,22.134281158447266,22.347520855053155,22.00633603897191,22.091632242992223,850541,12347,55.35074515013764
2021-08-26,22.219573974609375,22.390166369130036,22.134279404238693,22.304870171869705,598763,13665,47.60463484226047
2021-08-27,22.176929473876953,22.304872972386736,22.176929473876953,22.21957676441693,626448,3263,61.49676792905698
2021-08-30,22.347518920898438,22.432813490646815,22.219573812496602,22.262222724260425,824385,17199,51.46033058234771
2021-08-31,22.43281364440918,22.603406038854505,22.2622228768535,22.43281364440918,1102052,6905,77.30985466509924
2021-09-01,22.603404998779297,22.94458814508107,22.432812612183625,22.475461522277328,2337212,7785,46.695084763004935
2021-09-02,22.944591522216797,23.029887728069088,22.518112119845146,22.73135182103097,1628887,9061,55.732920396508696
2021-09-03,22.987239837646484,23.157830618001608,22.90194363402404,23.029887126012824,1316116,3163,76.49796941280232
2021-09-06,22.944591522216797,23.243127429254912,22.859295316364506,23.243127429254912,844110,17866,56.33482957462203
2021-09-07,22.77400016784668,22.987239863699592,22.731351252542236,22.90194365998047,591089,4042,77.07437824117605
2021-09-08,22.68870735168457,22.987243295829764,22.68870735168457,22.859298157703243,1033183,10156,55.013046430001125
2021-09-09,22.85929298400879,22.94458918115823,22.646053304580015,22.688702216599555,771348,16428,66.04493765863947
2021-09-13,22.987239837646484,23.243126821624053,22.774000142035256,22.987239837646484,1080720,6430,64.6156018771685
2021-09-14,23.243125915527344,23.626958003420373,22.94459002793162,23.115182428526236,4593544,10628,69.08107072024602
2021-09-15,23.413719177246094,23.499013753790713,23.24312677037733,23.413719177246094,2204935,10056,56.9268187675638
2021-09-16,23.499013900756836,23.66960630869251,23.371070408249967,23.541662816185642,3061301,6462,56.94404518881017
2021-09-17,23.20047950744629,23.626958898194275,23.02988710039119,23.584309982985616,2865147,3062,69.40962362961471
2021-09-20,23.243125915527344,23.49901288952956,23.07253351493273,23.157829715230037,2235460,6355,57.054481751438985
2021-09-21,23.329694747924805,23.502826923018638,23.199843552696265,23.37297737891663,722408,3046,72.2041133472572
2021-09-22,23.243125915527344,23.372975448907102,23.19984163698316,23.28640854294513,658613,7269,45.97433252607339
2021-09-23,23.372976303100586,23.546110121351912,23.24312676497532,23.372976303100586,10066835,16632,61.62318162800013
2021-09-24,23.286409378051758,23.546110105251167,23.026710301978806,23.416258916088232,1249858,17910,73.6174247371678
2021-09-27,23.719242095947266,24.541625249276088,23.632675187524267,24.238641895358814,4486696,5315,55.84419760721915
2021-09-28,23.546110153198242,23.849091858858166,23.459543243955494,23.849091858858166,4158049,5575,72.60611818556254
2021-09-29,24.541624069213867,25.364005531872763,23.54610879803396,23.54610879803396,22430813,16207,65.82702581653666
2021-09-30,24.368488311767578,25.017737565106643,24.325205688662134,24.75803852422151,4990232,16796,74.4405261155075
2021-10-01,24.584909439086914,24.758043266927057,24.19536080313642,24.36849297985001,3902018,6853,63.64751546257139
2021-10-04,24.628192901611328,24.887891983598276,24.41177644958004,24.887891983598276,2750109,15210,71.03095184038767
2021-10-05,24.32520866394043,24.887891088765492,24.28192438441454,24.67147464451536,5580954,11865,56.98292749024651
2021-10-06,24.23863983154297,24.80132221169281,24.152072930490768,24.584905784625462,4260519,9711,48.589639446619046
2021-10-07,24.32520866394043,24.58490773659002,24.28192438441454,24.455058200265224,2831978,3668,64.2053816055117
2021-10-08,24.195358276367188,24.498339966756635,24.15207399836414,24.411774713003293,2461540,8745,54.90965199233081
2021-10-11,24.411775588989258,24.801324198236887,24.238641773017132,24.368491309433008,4286918,3186,55.62004907618373
2021-10-12,24.455059051513672,24.67147550329698,24.36849214057505,24.498341681419735,2119763,15123,70.501090108606
2021-10-13,24.411775588989258,24.671474661821012,24.368491309433008,24.628192033391198,2494769,13062,63.63518506579552
2021-10-14,24.541624069213867,25.06102384365054,24.41177453838629,24.584906695780937,6995135,12657,48.40059207421214
2021-10-18,28.17742156982422,29.21622120650615,24.671475685494084,24.88789213887561,52983314,7200,68.60467217928984
2021-10-19,26.878921508789062,29.129654493040064,26.575939810069144,28.74010423593385,15985580,7939,50.24627931032363
2021-10-20,25.969974517822266,26.965489877446817,25.45057469724052,26.965489877446817,5844162,17431,69.65905668032903
2021-10-21,25.277441024780273,26.40280586000192,25.147589838993884,26.013255604895587,5298862,11173,68.72457458860984
2021-10-22,25.190874099731445,26.143106771759367,25.061024565165457,25.407290541050227,6802595,4196,75.23331817559617
2021-10-25,24.887889862060547,25.407289632885345,24.80132295840202,25.234155825568294,3598668,8029,77.08038762366782
2021-10-26,24.931175231933594,25.277442884673494,24.844609969875158,24.931175231933594,2577567,12419,57.45634752254149
2021-10-27,25.104310989379883,25.62371085731652,24.931177149692115,25.06102835502127,3503229,9841,74.99818912276686
2021-10-28,24.67147445678711,25.104307341993902,24.58490754952047,25.104307341993902,2451857,3807,66.16168904237715
2021-10-29,24.541624069213867,24.75804050430195,24.325207634125785,24.671473600041445,2302929,6721,70.05043362264527
2021-11-01,24.758041381835938,25.017740452695968,24.541624939077103,24.801324009937133,2309534,8281,65.0991233612427
2021-11-02,24.758041381835938,25.017740452695968,24.671474474507118,24.758041381835938,1599085,12080,53.35808668000582
2021-11-03,24.801326751708984,25.01774321839253,24.714759834810245,24.887893668607724,1234776,11111,50.21524034405843
2021-11-04,25.45057487487793,25.53714178743352,24.887892419956394,25.017741963226516,1332709,11615,49.33205722418995
2021-11-08,25.883405685424805,26.489372372997604,25.840123058223774,26.359522840268117,5588691,14684,68.09223318192733
2021-11-09,26.4893741607666,26.74907324375268,26.01325697379012,26.09982388516098,3968763,8398,61.448796941293885
2021-11-10,26.18638801574707,26.79235467986778,26.05653848804301,26.619220875511484,2316488,7776,55.52738367359177
2021-11-11,25.883405685424805,26.40280546746915,25.840123058223774,26.22967165641224,2059217,8785,77.64078025766682
2021-11-12,25.71027374267578,26.316238784240937,25.49385730258971,26.05653971658821,6377687,4462,67.4604250168203
2021-11-15,24.887889862060547,25.753555596393088,24.80132295840202,25.753555596393088,3446215,10408,74.90905836904483
2021-11-16,25.32072639465332,25.580425492096566,24.844610832298514,24.974460381020133,3669481,7727,51.502457531361195
2021-11-17,24.801326751708984,25.493860435772294,24.758044118822916,25.320726601974815,2452973,3837,52.4173569458749
2021-11-18,24.67147445678711,25.01774043472726,24.541624921450357,24.887890899390506,1843971,6177,69.65554551330422
2021-11-22,24.195358276367188,25.017739744908564,23.978941839731082,24.974457118031893,3243139,14482,45.56498452978396
2021-11-23,24.498342514038086,24.628193710422483,24.0222269643838,24.15207650964165,2076029,13138,76.54371591572557
2021-11-24,24.67147445678711,24.844608271320396,24.541624921450357,24.844608271320396,1654838,12422,49.81295614231049
2021-11-25,24.931175231933594,25.19087597148852,24.75804305669018,24.97445951408935,1750334,5907,45.30245728607182
2021-11-26,24.32520866394043,24.844608460366043,24.23864175601509,24.714757272914813,2101861,10699,53.36395085687613
2021-11-29,23.849090576171875,24.32520772583653,23.589391513537606,24.23864082124965,2661725,16726,77.01431680331766
2021-11-30,24.10879135131836,24.54162422422847,23.3729751371459,23.892374914863307,2084423,10729,78.21482833400177
2021-12-01,24.23863983154297,24.455056258610316,24.065506029438566,24.152072930490768,1404626,14229,70.15191988949857
2021-12-02,24.152076721191406,24.498342728620813,24.065509806552413,24.32521055046939,1897173,6124,50.65394662523873
2021-12-03,24.411775588989258,24.584907753834948,24.238641773017132,24.281924401446947,1385122,13796,59.78786631409778
2021-12-06,24.455059051513672,24.584908592358357,24.28192522963643,24.455059051513672,1506986,10357,59.20890412099473
2021-12-07,24.498342514038086,24.844610169561076,24.36849296878024,24.584909427918834,1392168,9690,76.00381318670338
2021-12-08,24.67147445678711,24.758041364053753,24.541624921450357,24.67147445678711,1194107,14755,69.48470370403857
2021-12-09,24.67147445678711,24.887890899390506,24.58490754952047,24.844608271320396,1641700,9095,55.559237285403114
2021-12-10,24.758041381835938,24.931173545367148,24.628191846405922,24.671474474507118,1126678,7907,54.33927439150929
2021-12-13,25.1475887298584,25.580421593719137,25.017739200925444,25.104306103922863,2399052,4468,52.23317588322018
