Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-16,3016.9462890625,3035.536563448586,2985.28227245685,3005.6966863671473,2083489,7733,76.1302337371104
2021-08-17,3086.529052734375,3093.261465683802,3008.302715337347,3024.8949404723467,4336019,6890,48.24268524990143
2021-08-18,3093.044921875,3122.971546994644,3072.239632288998,3104.5986559678718,2631309,3980,64.26561045744339
2021-08-20,3092.13232421875,3105.5971510274003,3040.4447632436086,3045.656954266312,2836148,5804,76.64948895042741
2021-08-23,3159.803466796875,3190.7292145872248,3094.2167377739142,3109.9402636052996,3744176,13800,45.989841039548175
2021-08-24,3138.781005859375,3185.821151311202,3122.4494335776335,3176.8300380677483,2511141,3217,46.231742237320695
2021-08-25,3178.5673828125,3212.22944514756,3133.438544240862,3136.0011620533273,2123263,11013,76.70080467341384
2021-08-26,3189.73046875,3203.412469252929,3168.9249713334366,3179.436307347297,1902533,13784,45.93330949603778
2021-08-27,3231.6884765625,3239.8108919607075,3171.7050178376517,3184.6485399994513,3944728,13851,57.61532278970018
2021-08-30,3215.3134765625,3249.2361919871105,3203.4123507283152,3227.2146023966848,2033114,15169,75.2284624455526
2021-08-31,3289.283203125,3304.6158580161027,3217.1812317850963,3222.349945144956,3207480,13854,53.70755884172844
2021-09-01,3227.171630859375,3315.5617081836626,3220.2655198145953,3297.579690643702,2643336,5710,76.84507975888818
2021-09-02,3332.9794921875,3352.438256803053,3233.2963236911123,3243.720707324722,3403717,14681,60.53340768327047
2021-09-03,3337.583251953125,3350.483297959247,3305.0070568599826,3322.771899500522,1746812,6399,57.75103544592041
2021-09-06,3346.226806640625,3368.4655743015705,3313.216261819144,3344.2287575634564,1723693,13746,47.54039688834928
2021-09-07,3314.866455078125,3361.8196504818197,3308.220996519753,3356.6509369270207,1585039,9880,78.09030641561782
2021-09-08,3278.598388671875,3314.084807552508,3262.831595587738,3309.7413150131206,4147175,10781,57.58386292794427
2021-09-09,3293.58349609375,3308.612022962336,3270.649939914643,3292.1067510211997,1441148,16190,45.440341589446405
2021-09-13,3340.449462890625,3346.5736169166,3272.3868587098586,3272.3868587098586,1691473,9153,64.74249346927928
