Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,2224.913330078125,2268.0395679171356,2197.089920603237,2262.2830004395723,540988,12999,69.01917416666491
2021-08-11,2196.849853515625,2245.92449287416,2178.5727066753448,2229.710256390572,342718,5207,65.75945233322525
2021-08-12,2210.402099609375,2277.823663991348,2157.58908052762,2200.9351014937497,581279,17723,68.30613073169201
2021-08-13,2202.953125,2238.1775975183104,2199.012493020674,2221.59850420336,402404,15570,52.36517508683668
2021-08-16,2195.504638671875,2213.285116304048,2174.3602868930743,2203.2894637669265,213247,4099,65.62809539456926
2021-08-17,2212.37158203125,2217.994150498983,2175.1767969272246,2190.3623308361744,311819,6976,49.96148463747762
2021-08-18,2188.152587890625,2228.711262439753,2180.3196585248766,2222.079717004046,595739,3174,48.49712288555443
2021-08-20,2149.226806640625,2180.1265285663994,2121.6430906247356,2172.0530913075954,368653,3919,63.225828118481175
2021-08-23,2191.1787109375,2208.6226997603194,2140.0957605367266,2157.3956772450324,468896,16341,51.610097561735394
2021-08-24,2198.48388671875,2236.495710768945,2167.19981083159,2191.3236873885667,214555,6334,58.18796463641222
2021-08-25,2186.517822265625,2258.600827395261,2175.9456481799452,2207.4218937532196,667584,8371,71.04710868904446
2021-08-26,2183.9228515625,2203.9617859312193,2158.261349011403,2191.2752241285057,195573,6161,72.93419267629791
2021-08-27,2201.751220703125,2214.822130104856,2178.3481803672516,2196.1286530505936,424254,6004,65.15651182432391
2021-08-30,2184.259033203125,2227.3647622662234,2163.787648346991,2218.474525351029,502465,5848,69.00321919956849
2021-08-31,2205.643798828125,2214.3418618924266,2163.451306129527,2188.82443061077,479245,5735,45.46646568061426
2021-09-01,2239.090087890625,2246.1062132779093,2187.526810613753,2209.3919866308997,326228,4714,66.14699271735246
2021-09-02,2296.132080078125,2315.306112411271,2235.9186026606344,2248.0286413158833,773514,17379,64.35584371468047
2021-09-03,2317.37255859375,2321.985918146134,2280.850500325633,2306.46413724027,282897,10075,58.047121481976546
2021-09-06,2358.7001953125,2366.148773126029,2319.294815911895,2329.7229187089233,483625,14094,72.63522406150983
2021-09-07,2378.1142578125,2411.368406060022,2342.5052106310713,2358.555644247651,581368,8209,67.54504188127102
2021-09-08,2380.373046875,2387.3891730969585,2330.347393480703,2380.6614258297773,300343,12636,49.1164918688156
2021-09-09,2360.670166015625,2399.2587397681814,2347.022498172325,2373.9334850473556,201670,10530,69.53481572278291
2021-09-13,2353.365478515625,2364.321998798341,2322.0333126409723,2360.4775727840347,315006,8557,55.362265043311915
2021-09-14,2376.336669921875,2405.602326369623,2340.8719212642454,2364.3228343813194,289098,5888,78.26494925440684
2021-09-15,2403.488037109375,2416.2227033061954,2373.9340004639234,2375.8562142294813,246814,8474,61.901986361550016
2021-09-16,2413.0029296875,2433.9551069068284,2382.4399181729136,2417.183838534711,178220,12588,53.51235308141558
2021-09-17,2393.252197265625,2425.833624754276,2355.672826573982,2419.1058769835627,367766,15431,69.31835308176554
2021-09-20,2383.640869140625,2412.329763933599,2355.095811852318,2364.8030835783666,270310,7631,57.98924686177449
2021-09-21,2436.789306640625,2450.3410020396727,2162.489607605124,2369.1275034429473,376048,9967,47.727401751556094
2021-09-22,2587.49169921875,2604.599447314657,2430.9274941958192,2444.0946105244184,1389658,10177,57.35508636794387
2021-09-23,2545.539794921875,2617.863091078814,2531.699714405028,2613.153526355866,390853,11420,46.47107495395133
2021-09-24,2552.891357421875,2566.058471188424,2513.2938116021487,2561.156968212937,268417,11190,77.60535938375281
2021-09-27,2526.557861328125,2593.066411765334,2511.1320486804584,2580.6201243606674,404496,13998,73.56323870994508
2021-09-28,2446.93017578125,2535.736598144406,2414.1084675200796,2535.736598144406,542365,9284,76.25118440725072
2021-09-29,2407.5244140625,2468.1222442868248,2392.819433201375,2445.8727158881966,441157,8088,74.32809132123249
2021-09-30,2435.108642578125,2447.074612374982,2394.742148812087,2408.5341280402554,413871,16903,64.9488766021881
2021-10-01,2442.556396484375,2453.705327710817,2403.8718530294746,2435.107819794301,402272,17184,52.409223592360014
2021-10-04,2422.75830078125,2457.0216676300065,2412.666678413173,2455.628109565367,217508,15752,52.19060686968917
2021-10-05,2438.520263671875,2447.1221230883593,2409.110534718988,2424.199865401654,397877,12298,76.75846187926282
2021-10-06,2410.6962890625,2449.2367681259766,2407.572691757824,2428.2364893118333,379718,14615,61.29977316943889
2021-10-07,2452.40771484375,2468.1219025909822,2419.1054629367222,2439.1924982702976,755920,8092,52.40910835486312
2021-10-08,2478.598388671875,2487.7289038465756,2446.016959959194,2469.948426927422,424939,10180,53.13929692647392
2021-10-11,2502.145263671875,2534.4385449053157,2485.5661719389905,2496.9553809874897,358617,6113,77.01548289889266
2021-10-12,2492.774658203125,2528.479918046059,2477.3009788880154,2502.14544987995,383090,14751,55.426398291123476
2021-10-13,2490.900390625,2537.27379268233,2478.6943814684855,2516.6099969469396,183555,10313,74.1426934867231
2021-10-14,2495.033447265625,2517.955940090315,2484.461271641618,2496.9556610154445,186385,5798,76.66508616756641
2021-10-18,2508.344482421875,2536.168475207349,2494.071953684331,2509.2093846170974,263232,4971,76.25846673232088
2021-10-19,2483.88427734375,2527.710840528101,2461.3944724686185,2513.2942387760395,222999,11814,63.5958060919379
2021-10-20,2390.464599609375,2477.0123071289518,2347.2628992475243,2462.8359829344995,407538,9465,57.44073173690425
2021-10-21,2390.512939453125,2419.9229020205366,2378.7393809011896,2412.3781196210048,187612,7647,52.34871647261666
2021-10-22,2387.3408203125,2415.5974966566437,2358.267344101603,2402.862833522945,320289,13483,53.06646789981996
2021-10-25,2320.448486328125,2393.059923293989,2309.491727124368,2387.341384295065,411407,16272,73.44656283127006
2021-10-26,2395.270263671875,2407.476272815633,2287.914683566922,2329.6266238473822,550532,6383,71.02861191752187
2021-10-27,2388.974853515625,2415.9339442657306,2383.5927966058466,2404.6890424351814,191670,15704,58.29136921387927
2021-10-28,2393.78076171875,2411.4171668609806,2359.6135997809292,2401.709893494997,468321,14907,69.86259703001573
2021-10-29,2364.4189453125,2406.082784530471,2354.8557448846605,2400.8447993712143,320297,5771,71.86964779081688
2021-11-01,2417.7119140625,2423.8629028502323,2367.2057119714264,2373.74128421163,179081,9947,77.65702205684376
2021-11-02,2424.103271484375,2497.916312963469,2415.2611367746044,2431.5999506724033,420628,7566,75.15040516919365
2021-11-03,2345.965087890625,2431.599782794952,2329.482202983899,2431.599782794952,442430,9869,71.13811028395921
2021-11-04,2342.505859375,2364.1788665759286,2337.9406016680628,2359.2290253275814,30732,6989,48.88727141270197
2021-11-08,2363.45751953125,2380.5650306386488,2335.4892214167044,2344.283253639274,332479,6794,78.38565698301397
2021-11-09,2399.835693359375,2414.973126191247,2355.432603981596,2371.4349391171986,299420,8220,70.5051080580808
2021-11-10,2421.4609375,2428.6211375827947,2393.348558292415,2399.8360304172425,328992,14678,64.04369041588821
2021-11-11,2287.337646484375,2431.599850021594,2275.2278433543797,2417.0391779793395,448712,14771,62.58085982518412
2021-11-12,2269.894287109375,2348.2245017381097,2254.756852994006,2330.6843003028407,954647,7996,67.14983663533148
2021-11-15,2302.619384765625,2347.98357222422,2253.7951194702396,2253.7951194702396,663262,13363,47.127598053141206
