Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,84.06057739257812,84.68270506751693,83.36525921189553,84.24355644897646,14300982,10737,74.7110020613634
2021-08-11,85.63419342041016,85.85377050896521,84.06057250997178,84.53631914578952,11308648,3645,68.67133088491165
2021-08-12,85.08525848388672,86.2929213340219,84.38994032560637,84.97546993676943,13519139,5954,75.49226616210468
2021-08-13,84.9754638671875,85.59759147764515,84.42652675488773,85.48780852244685,10342014,15171,70.56086692233569
2021-08-16,84.53632354736328,86.62228366093724,83.9507883367808,85.56100737384381,14771886,11342,76.12691640782857
2021-08-17,83.32865905761719,84.902280019624,82.48695430267611,84.902280019624,16025745,10276,75.94578263832689
2021-08-18,82.85289764404297,84.35332783482225,82.6333261714915,83.3652422481494,10074307,7112,57.69595578631945
2021-08-20,80.65715789794922,81.7916301697284,79.41290267038508,80.98652351753532,23878081,14491,48.81224605041599
2021-08-23,81.79163360595703,81.97461265205537,79.41290600667864,80.76694983099087,16886027,7993,68.58511850823281
2021-08-24,82.85289764404297,84.31672979735875,82.04779107653458,82.81630519065598,17368602,13681,64.91342739851447
2021-08-25,84.6461181640625,85.78058503776816,82.92611603780824,83.07249705890638,18637317,11326,47.75053941185014
2021-08-26,84.57290649414062,85.08524552387958,83.7312018732181,84.60949894822106,8779246,16365,54.69633530714079
2021-08-27,85.37802124023438,85.63419077959723,84.13376041692214,84.53631653883316,9706825,16928,78.40947262295782
2021-08-30,87.93972778320312,88.12270682329132,85.45121172118822,85.45121172118822,15933414,12237,60.98392394121653
2021-08-31,88.23250579833984,88.56186587581713,87.13463142797848,87.82994962890956,13376290,16928,60.396906934869435
2021-09-01,87.61036682128906,89.47675536310756,87.39079531194876,89.14739530705839,10964080,15547,47.89134400053945
2021-09-02,86.84185791015625,87.93973220590013,86.36611126518508,87.0248369594469,13031666,4999,48.65680777459343
2021-09-03,90.09888458251953,90.39165218414198,86.95164822129148,87.79334739784939,21326802,10462,75.89132678898538
2021-09-06,89.03760528564453,91.01377675736367,88.67164719206119,90.6112262048684,12505630,9888,57.66723722771941
2021-09-07,87.79335021972656,89.84271791287746,87.50058819277163,89.65973885399177,8530847,14725,47.63552107032206
2021-09-08,88.42521667480469,88.8340787199601,87.34731589619507,88.46238801401884,7801721,9332,58.3073612340614
2021-09-09,90.8040542602539,92.03063490874999,87.86769383851468,88.536738344199,27242637,8375,54.13528091558472
2021-09-13,91.47309875488281,91.73328115385334,90.02350138081684,90.84121992253176,9921031,13775,57.298709005294384
2021-09-14,92.14212799072266,93.22003449067624,91.28724386480647,91.65893458791797,16593684,9558,73.99736783162426
2021-09-15,95.48734283447266,97.15995105932248,92.3651430833731,92.3651430833731,42437332,6641,50.178705184641196
2021-09-16,95.67318725585938,97.56881216074535,94.70679480500687,96.37939734192659,22431820,17678,75.27382533803129
2021-09-17,94.96697998046875,96.41657153542523,92.73683563650471,95.67319008743722,25968166,4184,77.65668413186805
2021-09-20,95.52449798583984,96.19353662515495,92.9598347443339,92.9598347443339,29857432,14812,47.419402166464565
2021-09-21,100.50517272949219,101.09988017561604,95.97055255688771,96.34224329282748,51537119,16503,66.01330718484978
2021-09-22,99.3529281616211,100.54234304168361,98.46087267312468,99.98480694348574,16424387,12613,64.13353578409645
2021-09-23,102.40078735351562,102.84682072859304,99.91045513834987,100.20781450276813,18688982,15698,53.22750927674802
2021-09-24,101.1742172241211,103.99905758542434,99.98480239812993,103.25567615495498,33667173,4489,64.43582159477553
2021-09-27,104.0733871459961,104.63092314856392,102.2149338041033,102.62379580793952,34196564,13836,70.33824416836936
2021-09-28,105.7088623046875,106.74960336091951,104.81680664441944,105.41151419896586,46109879,15013,57.44195674038882
2021-09-29,107.60447692871094,110.61517440673569,103.59022118674595,104.70529348652533,68003697,11722,63.83561157466818
2021-09-30,107.41861724853516,108.57086074023644,105.07697026790072,107.60446260709664,26714630,15172,47.29847261664711
2021-10-01,108.71953582763672,111.24702819168853,107.1212702655305,107.93898304538227,42893182,9551,56.578932218182665
2021-10-04,109.72310638427734,110.39214515098242,109.27707297774016,109.87178040542284,16099471,13424,59.92215537591781
2021-10-05,121.65437316894531,122.36059464074285,110.7638391580915,111.50722062895119,131238378,14195,67.9206984960492
2021-10-06,124.96243286132812,128.419152248579,123.2526531676906,123.40132719689791,101221817,16071,52.02182253781147
2021-10-07,119.23836517333984,126.48633340699416,118.56932648901149,126.48633340699416,59769140,11509,78.22292460287886
2021-10-08,119.64723205566406,123.84734370111514,119.3127126998918,121.84020488028199,30561341,12936,57.637829963972116
2021-10-11,122.65792846679688,123.54998385975362,120.94814901348825,121.72870173598781,18143592,7480,78.4894901609079
2021-10-12,121.58003234863281,123.2898118669259,120.9853249496917,122.7322758072499,11619888,13390,71.54061000702208
2021-10-13,118.94102478027344,121.76587638742494,118.71800809019042,121.65436237083341,16690451,3464,59.796506499165645
2021-10-14,118.23483276367188,120.24196059462172,117.93747335046707,119.68442445585221,14821875,6799,45.91920598576091
2021-10-18,120.50215148925781,123.0296441737126,119.83310130118305,121.72872648607516,22899876,7806,62.745050513955256
2021-10-19,117.90028381347656,121.54284780368694,117.4542504769574,121.54284780368694,10331930,6068,61.317740958268296
2021-10-20,115.1498031616211,118.4578602945923,114.22057617889948,118.38351759873343,17118996,5649,55.37273136498456
2021-10-21,115.22412109375,119.16404492234992,114.889601720485,117.15691733965951,31555789,4666,45.5040504216664
2021-10-22,116.74805450439453,117.71445262087519,114.85242961112485,116.71088316470292,27317028,17299,56.34344941557512
2021-10-25,119.98175048828125,121.13399389872001,118.12329703373477,118.1976397091565,34568006,8019,65.38140545777458
2021-10-26,121.24552154541016,121.87738898514702,119.1640511736454,121.5800409362239,33022684,12423,68.93163048291663
2021-10-27,117.37993621826172,121.61721991152942,116.71089739464139,121.24552915549552,21652522,8872,45.091008903543425
2021-10-28,111.65587615966797,116.59936892789841,110.54080413808055,111.50720215874281,24815027,6891,45.155835007653145
2021-10-29,110.80101013183594,112.88248051194225,108.53369438463265,111.43287757410504,18736450,12248,55.74487147596413
2021-11-01,113.8488540649414,114.18338476117097,110.31779250202688,111.5072072499327,11444653,6040,60.96586853682379
2021-11-02,113.70018768310547,115.07544786866661,112.51078419852598,114.44356911463032,20609479,12193,64.49468261782314
2021-11-03,112.99397277832031,114.62940958938654,111.3585359672541,112.39926538981443,11591857,14785,73.4759804757476
2021-11-04,113.0311508178711,113.62585824163361,112.43644339410857,112.99397947705457,1114216,3630,57.84706219207473
2021-11-08,115.1498031616211,115.63300799849802,112.77098435447434,113.70021133719594,16568525,3567,49.89487061416209
2021-11-09,116.45069885253906,117.5657710203314,115.22412400520777,116.3391961730001,13601954,3058,62.411145124982696
2021-11-10,117.23123931884766,117.97462068592101,116.30201261000597,116.48785795177432,13900618,16138,75.38390592493599
2021-11-11,114.10906219482422,116.59939479950894,113.77454278274313,116.41354942134149,14158749,5518,50.99688948909188
2021-11-12,114.96393585205078,115.67015729879013,113.96037770785917,114.48074245037712,10552485,4169,53.53177564549935
2021-11-15,117.30558776855469,120.61363274628899,115.96749897331946,116.30201833635326,45750584,11253,76.4687814837978
2021-11-16,116.82237243652344,118.71799711228988,116.56219577473524,118.4949804428293,12956283,13229,45.42841833930671
2021-11-17,117.00822448730469,118.3834845753413,116.41352845873718,116.71087647302093,11420415,6164,66.4506137576788
2021-11-18,114.70376586914062,116.71089361815747,114.25773243909185,116.71089361815747,18351511,14726,78.91146390188942
2021-11-22,112.9693374633789,118.48097210365778,112.54536285357986,116.59237076441065,21558590,5426,52.692560035550876
2021-11-23,113.08494567871094,113.85580422016415,110.5411101394418,112.39117769635021,21216047,17428,78.84955272596929
2021-11-24,118.2882308959961,120.13829829747831,114.85791302718769,114.85791302718769,36294271,16423,62.97126187987925
2021-11-25,119.56019592285156,120.25396408763956,117.59450377279096,118.7122465993365,11554142,9642,63.48290324251026
2021-11-26,113.39328002929688,117.36319624835042,112.73804565728243,117.36319624835042,23135841,16741,49.58157329926972
2021-11-29,111.08072662353516,112.58389850937684,109.38482832938709,111.77449464396408,18736522,17165,62.24717743454539
2021-11-30,109.53900146484375,113.89434744035704,108.76814293732865,110.50257462423764,22980651,16728,69.42964694966773
2021-12-01,109.65462493896484,110.73382216663327,107.65038807344622,109.77024901251232,14278744,6274,52.34953986763549
2021-12-02,111.00364685058594,111.50470027378307,108.22855097437342,108.30564154518974,8561767,15391,77.52956892793262
2021-12-03,112.46825408935547,113.20057909797876,110.34839314566574,111.00362759684417,10690334,9775,49.41550362402428
2021-12-06,110.50257110595703,112.42971736338657,110.04005129922702,112.39117208576452,7749262,3759,58.716419670742596
2021-12-07,112.46825408935547,112.73805927804486,111.38905685933321,111.77448612182225,10253663,16125,61.04764888925861
2021-12-08,114.39542388916016,115.89860773139117,113.16205705338425,113.31622643755998,12266948,17901,57.10709092641911
2021-12-09,113.58601379394531,115.55169371677519,112.8151552320926,115.24335499698138,7989291,5915,70.45269042270878
2021-12-10,113.74020385742188,114.08708792092358,112.19848645308507,112.73808519212888,10324085,9738,47.651411720089584
2021-12-13,112.50680541992188,116.01421424971242,112.04429733747688,114.8193811192517,13595587,7568,48.72008867920974
2021-12-14,113.23912048339844,113.6630950540722,110.96509002916267,111.19634995520003,12331999,17826,69.01595485728032
2021-12-15,110.96510314941406,113.8558231607519,110.69530967244444,112.77662572813371,10361033,13075,72.70205110525995
2021-12-16,112.04427337646484,112.73804123295209,111.42758430271742,112.00572810391205,12156709,12523,46.41154068682709
2021-12-17,107.45768737792969,111.85159094042471,106.76391932194055,111.15781112206643,17667617,17527,65.57149688979865
2021-12-20,103.29505157470703,106.10868073727956,101.48352917423298,105.99305665315087,17238729,17079,45.09899048683949
2021-12-21,104.87532043457031,105.49200969969158,103.14088849274953,104.10446179376108,8615570,3895,46.87882514854428
2021-12-22,105.45346069335938,106.33994339405518,104.29717277295492,105.91596880409976,4968143,9492,59.859692450937104
2021-12-23,108.30561828613281,108.69104753270268,105.72323762916784,106.76390129985334,6324169,10786,74.88899701868309
2021-12-24,106.763916015625,109.15358237868398,105.76179748394323,109.11503709624068,5657495,6455,71.67321226247354
2021-12-27,105.87743377685547,106.41703244622616,104.83676995835079,105.26074454227376,4404298,8489,54.91760048258869
2021-12-28,107.53477478027344,108.30563338084887,106.763916179698,107.26496956512453,8738089,6669,54.83438533915968
2021-12-29,107.072265625,108.57544945637471,105.95452289483593,108.07438425845982,6571286,3941,71.16210356364316
2021-12-30,108.30561828613281,108.8452168788572,106.76390129985334,106.95661592313827,11556524,15129,61.265586813077284
2021-12-31,109.77025604248047,110.19423060991963,107.4962256055938,108.26708417825833,6393760,16932,75.25880305394539
2022-01-03,110.27131652832031,110.57965523945383,108.8452235240001,109.73171790265272,3765911,9339,66.91128304405039
2022-01-04,113.93289184570312,114.54958101546069,110.3098591466328,110.3098591466328,16351836,14485,62.51551193283395
2022-01-05,115.89859771728516,116.47674167976773,113.62455538829187,114.47250457154723,12977680,3261,46.94455826701941
2022-01-06,116.2454833984375,116.70799151759144,114.35688211322825,116.0913140253862,9012777,15182,66.96516079355408
2022-01-07,121.06334686279297,121.41023088427426,116.66945514516921,116.78507923154,30889365,4752,46.67977991960694
2022-01-10,122.06546783447266,122.87485997990416,120.56228410754183,121.98837726711292,16418985,13302,55.34126538976489
