Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-11,65.05917358398438,65.86471177837349,61.4105543056367,61.55270257557135,5261053,14475,55.067620139180406
2021-08-12,66.24378204345703,66.95455222154062,64.25362699088859,65.2960884726789,1862009,15119,56.79518957084076
2021-08-13,64.39578247070312,66.33855740100707,64.06409112976388,66.24378947935713,1289433,8860,66.27699056320266
2021-08-16,66.00687408447266,66.90718029508999,64.96441235893421,65.05918029210501,1770314,11823,48.92363974808326
2021-08-17,68.80255889892578,69.93979563951967,68.28133171935802,69.89240806395492,4438848,8580,46.06663291588582
2021-08-18,67.76010131835938,68.9921060526431,65.58040285934337,66.575484162444,2341472,3879,54.9150320232387
2021-08-20,65.05917358398438,68.0444101682067,64.15886023586671,66.33855862569992,1540351,4480,71.17195547656627
2021-08-23,61.6474723815918,65.81731849208116,60.13116043258339,65.81731849208116,1646069,3298,73.79044858931937
2021-08-24,66.24378204345703,66.81239673985829,61.694850011590745,61.694850011590745,2081990,11391,52.03461976460656
2021-08-25,68.13917541503906,69.27640491181947,65.67517335179564,66.00686468582919,3564042,7673,71.77782719776766
2021-08-26,68.13917541503906,70.69794539795939,67.76009650600265,69.18163699214257,3239697,12314,56.98488706534033
2021-08-27,66.38594818115234,67.76010118722304,65.91210131970323,67.76010118722304,933619,15979,54.22741261980484
2021-08-30,66.67024993896484,68.23394598041517,66.00686724517577,67.76009913332896,828476,16012,53.58121476835801
2021-08-31,66.90717315673828,68.70779261619401,66.81240523367832,68.23394577056509,890662,3821,60.75647437307622
2021-09-01,67.00193786621094,67.76009567498562,66.33855520627964,67.19148093356897,796251,15378,47.59822347136038
2021-09-02,66.62286376953125,67.42840189310695,66.14901696385984,67.04932300250414,754288,6108,71.07617510248036
2021-09-03,66.38594818115234,67.90225669172364,66.05424959387452,67.19148639954997,817696,4916,66.9991786639105
2021-09-06,64.86962890625,66.95455932123974,64.72748063982274,66.8597914001786,1051451,3243,71.1597795269098
2021-09-07,63.49547576904297,65.62778652248097,63.2585523519943,65.15393968838364,1040500,6790,50.59703202701175
2021-09-08,63.63763427734375,65.10655519437303,63.021631917795695,63.68501462479869,941631,7286,59.477075513911544
