Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-10,2350.190185546875,2389.5134059107922,2344.2664604528504,2389.5134059107922,574570,15023,65.29492581662157
2021-08-11,2337.208251953125,2365.1461911424863,2311.706923149772,2361.0709510407487,551805,13958,51.97523317414294
2021-08-12,2338.342529296875,2353.7189403764187,2331.662671858835,2352.668641875581,410605,9898,52.41393133761128
2021-08-13,2329.309814453125,2364.7678485651804,2312.3370327833786,2350.0218226578327,1083905,11596,74.80191238401457
2021-08-16,2308.43017578125,2334.0993073073014,2303.7668093603365,2331.6626968138507,396756,11656,53.34511491485736
2021-08-17,2338.048583984375,2344.266269095146,2279.5678810233444,2314.0176720745635,877329,11714,61.0183528888075
2021-08-18,2322.084228515625,2348.467647039596,2312.7574949826435,2344.686572115919,613650,16108,54.70360818026225
2021-08-20,2266.5439453125,2303.0943296020623,2252.8480131606243,2252.8480131606243,809463,6560,54.326486033188814
2021-08-23,2252.34423828125,2277.8033101393044,2232.0944008864326,2269.4850279669695,758426,11878,72.83956990391074
2021-08-24,2248.35302734375,2264.443517967877,2228.313250334252,2252.6801750173945,567946,17753,60.49928288847749
2021-08-25,2246.756103515625,2275.366270656587,2243.437201865985,2254.3603043469807,407780,3129,70.7589801869915
2021-08-26,2224.573974609375,2251.8396789484677,2220.3307282169126,2247.638485517594,445529,8525,67.18142206829096
2021-08-27,2246.840576171875,2251.7558500087757,2214.8694492029467,2224.9523146773154,517155,12150,60.98681793782719
2021-08-30,2290.701171875,2293.0118287196237,2251.8401249426865,2251.8401249426865,518747,7266,49.149696685467084
2021-08-31,2303.808837890625,2307.2957468591667,2269.5691067600674,2291.331209644919,708031,12296,67.19352215123217
2021-09-01,2302.96875,2322.420197457414,2294.3563017279525,2318.219003178366,442282,15863,48.454674016013634
2021-09-02,2294.14599609375,2301.288025602543,2270.829370344455,2289.650636642472,422436,3385,65.31993020261584
2021-09-03,2352.20654296875,2364.3900059589596,2295.5324751208886,2295.5324751208886,981491,16537,70.53251354928749
2021-09-06,2367.120361328125,2377.8754574278696,2353.5085357793155,2373.5062573319597,580935,6137,63.40058066938768
2021-09-07,2350.77783203125,2373.6743366949445,2345.1062207842797,2368.002725447974,311022,10851,76.55781073185955
2021-09-08,2351.2822265625,2360.902919380024,2335.8637631933298,2351.8282997043634,341207,10994,73.7489028810594
2021-09-09,2349.8955078125,2357.961881306564,2321.579504932353,2338.3842787646536,403669,14506,65.84491238404446
2021-09-13,2344.098388671875,2363.5077830574255,2327.4616183868043,2327.4616183868043,279930,7840,64.6979807632914
