Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-08-16,716.165771484375,718.2245372816506,711.8844867606579,714.0836450209575,6252778,14243,71.1540123653634
2021-08-17,708.7028198242188,713.0776615079304,704.3279781405072,709.8959273107525,8282666,11584,71.73936739513827
2021-08-18,707.9307861328125,732.4252734894459,705.7550455915143,728.377938007942,22985932,7688,67.24757023894142
2021-08-20,708.7495727539062,711.112484091962,695.3209025897706,695.3209025897706,13150406,11291,76.18014317592399
2021-08-23,713.3583984375,717.3589554598426,705.8954364767717,715.8148667910151,10843054,11553,75.19474327593761
2021-08-24,729.3839721679688,732.0276115909517,714.6919396491296,715.8851043363094,18381314,11795,59.46551873607248
2021-08-25,728.7055053710938,732.1679674526881,724.3072458142872,726.2256192151633,7727974,3950,72.65773763169628
2021-08-26,727.4889526367188,735.0688890534149,722.1782564719654,725.2430159343049,11119002,3672,70.94954657378159
2021-08-27,724.5177612304688,729.2903625174678,723.0205081501615,726.1788245585184,6382138,8926,78.56498865281489
2021-08-30,733.7821655273438,734.6009882849862,725.9916404384651,727.8632353130765,9049166,11942,51.27215104419476
2021-08-31,739.93505859375,740.8474382651433,730.9513687618706,731.5596599538288,12062576,15996,68.45911220417932
2021-09-01,738.85888671875,747.702184301824,736.7065639444443,736.9405133137502,12422558,6898,46.72680508706023
2021-09-02,743.4910278320312,744.8947239198199,735.185825979282,736.5193258393732,9618524,6475,66.84790719750666
2021-09-03,737.431884765625,747.7022399965548,733.8056692712737,742.1342331690153,10735334,6732,47.48924858486339
2021-09-06,732.5889892578125,739.724444603404,730.8343690908638,739.2565458922177,7876896,12576,52.644894369432166
2021-09-07,734.2500610351562,740.2157696718924,727.6760612202143,731.0917446980607,7245496,13304,64.33940613533501
2021-09-08,737.5955200195312,739.5138932608036,732.5421912271912,735.5133365404894,6724080,8299,74.21771104368759
2021-09-09,733.9459838867188,739.0226740119963,730.3899647322161,736.472648615316,8250948,10296,70.264792236115
2021-09-13,727.8399047851562,741.1516010354179,726.950885759595,730.8578287988149,8959164,9402,70.63414118744896
2021-09-14,724.5645751953125,732.0275368244709,723.6521384346185,729.9219926150045,9758506,11312,60.20377789800229
2021-09-15,723.7457275390625,727.4889171159565,718.2245000665279,718.2245000665279,14822998,4722,50.741835268826755
2021-09-16,729.8985595703125,731.9339646234694,718.8328009274061,719.5112312007644,10260550,3535,56.30663439028919
2021-09-17,740.2860107421875,743.4911057217695,729.547700275712,734.1331308228171,20498102,5546,69.43535713865313
2021-09-20,729.851806640625,740.0753822447209,728.9862054323227,731.7935977510607,8781610,13261,62.617882313075576
2021-09-21,726.1554565429688,733.9694000920663,715.3937850806404,730.8578619198661,14774996,6147,61.71659472857168
2021-09-22,717.6162109375,725.3131787966195,715.8850085999203,724.7750838701154,10582202,4585,78.62338929057213
2021-09-23,734.6009521484375,735.5367495397094,721.4997886706309,721.4997886706309,13664304,14557,63.512722728065924
2021-09-24,749.36328125,752.3577876180659,736.9405463365646,738.8121413748796,20806702,11378,69.61611113520671
2021-09-27,760.3821411132812,765.2482988576648,752.3810850278968,755.9838820536164,16415462,14153,71.11278802679178
2021-09-28,755.6798706054688,763.6107312729913,740.215794653108,763.6107312729913,12773790,6949,58.374983204793686
2021-09-29,745.7603759765625,751.7260847567792,741.6896798907969,747.2342683926307,16263036,6599,63.22418951743477
2021-09-30,746.2750854492188,751.6091426009663,740.7304967074409,742.0874145002653,15975348,9747,61.029807454391275
2021-10-01,740.5433349609375,743.4911199571662,732.3785245518908,740.6837274337282,11128596,11097,69.0213572667571
2021-10-04,741.9703979492188,749.2696065845623,740.9644042742369,743.4910687947713,7051028,16646,76.76101989700284
2021-10-05,746.5089111328125,747.4681262541196,737.5252795042604,744.8946835659208,10257178,7296,70.89209989668588
2021-10-06,755.6096801757812,761.2010472242603,742.5552940183129,746.7663826422353,18600830,6714,45.89844669655894
2021-10-07,753.5509033203125,761.5987386153337,751.9132577682348,761.084061436561,11265724,13223,58.23368251475727
2021-10-08,749.8778686523438,758.9316971425425,748.7081218934927,754.2527101071383,7245562,9355,60.69789351516897
2021-10-11,764.4529418945312,769.6933846455007,748.170043798271,748.5911640642425,13080848,12710,49.03309052643749
2021-10-12,762.4877319335938,768.079155828651,760.3354092752614,760.3354092752614,8176946,8578,73.98401322759631
2021-10-13,767.0732421875,771.0971601191812,762.6749823994329,765.9502737348906,6225644,13136,50.46255502756765
2021-10-14,789.5323486328125,790.7488739386398,766.4181393559124,766.4181393559124,14757288,7589,46.78978826456259
2021-10-18,781.53125,807.125286978139,780.0105791694615,797.7673126363635,28856456,13225,74.87690925954855
2021-10-19,790.1405029296875,791.8951230348935,781.8587188797318,783.9408452246269,8987540,15647,62.48708607650747
2021-10-20,783.1922607421875,794.8429502889365,778.7940013526002,790.327716219395,10908568,8958,67.69245233939121
2021-10-21,784.3386840820312,786.9822662811649,777.109614248012,782.2331397429754,9738190,16047,61.114421530931644
2021-10-22,786.4208374023438,799.1710785561227,781.7418498229754,786.1166917863752,12175554,16372,50.496837017406946
2021-10-25,775.3082275390625,790.748886264946,755.0950244172517,790.748886264946,16426766,17681,47.78276278667368
2021-10-26,773.3196411132812,783.1922930858217,770.3250777594776,772.0329195806469,12090656,12250,46.050512299120605
2021-10-27,768.6640625,779.0748093238908,766.090619464881,773.3196320532794,13249642,13939,75.22116569649413
2021-10-28,745.6433715820312,772.0328702050767,742.6254477542099,772.0328702050767,17797750,10737,73.56231352816594
2021-10-29,740.613525390625,749.5737978809885,729.9220503710001,743.9590128781347,12406874,14037,71.25348635080032
2021-11-01,751.1177978515625,753.7847975661676,740.9410012363768,741.6194314974399,8122320,17494,53.77886816744442
2021-11-02,751.7963256835938,758.931781707664,748.6614268671785,751.4454016168362,13237722,7822,78.9449517053954
2021-11-03,739.9583129882812,753.270064134805,737.1977565875923,751.0241277202579,10207338,15653,78.4289737952991
2021-11-04,745.8071899414062,747.6320064902674,744.0057911766709,746.2985064756734,1096808,3438,67.10570792777094
2021-11-08,748.7548828125,750.8370091478968,734.8114789267887,744.9414970446072,18943580,10892,69.34656441777517
2021-11-09,735.65380859375,746.1113342173927,734.1565554425947,746.1113342173927,12695476,11604,66.47776416199234
2021-11-10,727.699462890625,734.1330701015211,725.2429946828283,733.6651713952741,13714126,12136,63.486358091506474
2021-11-11,724.4476318359375,727.5357520533504,718.5052836512886,725.2664546194623,7999404,12218,54.997426057154875
2021-11-12,726.6466674804688,729.4774774090271,722.9268957318046,725.2429714067782,14914092,11467,55.575095175423144
